-0.239029,-0.041356,0.245810,-0.118118,-0.023468,0.028182,1.000000
0.122381,-0.250267,-0.013817,-0.097087,0.274223,-0.005772,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.220204,0.323792,-0.160829,0.036820,-0.043095,0.217658,1.000000
-0.308325,0.082197,0.164652,-0.102042,-0.094856,0.026604,1.000000
0.873624,0.102287,0.250386,0.113797,-0.158528,-0.051882,1.000000
0.514934,0.119710,-0.373755,0.058275,0.214803,0.017526,1.000000
0.029879,-0.012832,0.703993,-0.086403,0.060428,-0.017257,1.000000
-0.133048,0.005822,-0.031212,0.186068,0.039075,0.069451,1.000000
-0.062958,-0.202529,0.133207,-0.004606,0.104024,-0.049993,1.000000
-0.229363,0.020031,-0.088356,0.190943,0.131743,0.085837,1.000000
-0.206188,0.140194,-0.124971,-0.003902,-0.066031,0.198295,1.000000
-0.197673,0.213951,0.339150,0.070071,-0.102746,0.115801,1.000000
0.240790,0.522323,0.047003,0.106629,0.299310,0.145697,1.000000
-0.139104,0.140137,-0.010702,0.019954,-0.117557,0.054944,1.000000
-0.274890,0.136719,0.233205,-0.115591,-0.072990,-0.013151,1.000000
-0.190157,0.159096,0.055927,-0.057057,-0.119678,0.030367,1.000000
-0.193391,-0.100036,0.269190,0.022940,0.243759,-0.042306,1.000000
-0.185706,0.300418,0.262442,-0.065343,-0.192477,-0.022357,1.000000
-0.231020,0.376646,-0.102827,0.035663,-0.018848,0.103370,1.000000
0.272198,-0.159556,-0.094619,-0.157107,0.088852,-0.114189,1.000000
-0.026432,0.052501,0.015265,-0.261310,0.268144,0.159836,1.000000
-0.031862,-0.011535,0.294108,-0.292411,0.020908,-0.091495,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.258896,0.043653,0.491833,-0.072932,0.158227,-0.046494,1.000000
0.542440,0.225268,0.072228,-0.214989,-0.419825,-0.078002,1.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,1.000000
0.985189,-0.193467,-0.102933,-0.270283,0.126661,-0.041250,1.000000
-0.111327,-0.223171,0.371643,0.072823,0.182693,0.030303,1.000000
-0.138075,0.159664,-0.139418,-0.003396,-0.134570,0.167891,1.000000
0.045501,-0.059015,0.772550,-0.146418,0.076919,0.015541,1.000000
-0.207502,-0.103110,0.073356,0.028188,-0.147842,0.058651,1.000000
0.568189,0.822674,-0.137123,0.069233,0.031193,0.203599,1.000000
-0.243918,0.332554,-0.138889,0.012232,-0.037763,0.142204,1.000000
0.292508,-0.170886,0.159626,-0.138107,0.005443,0.115708,1.000000
-0.085396,0.428695,-0.058697,-0.104973,0.039676,0.233680,1.000000
-0.075361,0.176190,-0.013469,-0.118115,-0.203390,-0.026457,1.000000
0.349481,0.047523,0.335785,0.222946,-0.285291,0.062796,1.000000
-0.169701,0.452411,-0.022379,-0.054886,-0.231484,0.137790,1.000000
0.141600,-0.092118,-0.089268,-0.113709,-0.097760,0.052542,1.000000
0.529821,0.271681,0.378609,0.013924,-0.368407,-0.263320,1.000000
-0.207896,0.203338,0.023523,-0.112913,-0.226380,0.074030,1.000000
0.903119,-0.016048,-0.106059,0.097772,-0.275886,-0.254341,1.000000
-0.283710,0.170536,-0.033827,0.032516,-0.153654,0.104505,1.000000
-0.192053,-0.086638,0.089837,0.017240,-0.128436,0.064588,1.000000
0.061696,0.015792,-0.044815,0.404213,0.054135,0.235440,1.000000
0.030201,0.204813,-0.029597,-0.052231,0.030767,0.010156,1.000000
-0.076781,-0.034659,0.009584,0.027675,-0.170850,0.060130,1.000000
-0.311078,0.175679,0.106442,0.019962,-0.037775,0.072168,1.000000
-0.103573,-0.085060,0.086580,0.211791,-0.010052,-0.022677,1.000000
-0.207261,0.293862,-0.108060,0.140320,-0.042794,0.251204,1.000000
0.650032,0.000822,-0.065978,-0.174608,0.369021,-0.155890,1.000000
-0.114478,0.270244,-0.150258,-0.024008,-0.099323,0.169880,1.000000
0.126528,0.081200,-0.205639,-0.124133,0.092459,0.097932,1.000000
0.602521,0.149811,0.039249,0.648145,0.194293,0.073833,1.000000
-0.029785,-0.105255,0.565995,-0.195448,0.044956,0.035290,1.000000
-0.055901,0.125797,0.321189,-0.104290,0.057322,-0.226894,1.000000
-0.084218,0.011038,0.286082,-0.096659,-0.060446,-0.154347,1.000000
-0.171758,-0.055900,0.219668,-0.086548,0.028552,-0.083433,1.000000
0.503816,0.115284,0.227149,-0.021104,0.002773,0.350642,1.000000
-0.245478,0.263937,-0.040995,0.064423,-0.081179,0.122787,1.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,1.000000
0.113345,0.489699,-0.341075,0.076309,-0.039849,0.180606,1.000000
-0.225985,0.093655,-0.120108,0.100463,0.138112,0.050187,1.000000
-0.193863,0.161189,-0.005093,-0.059134,0.026842,0.052398,1.000000
-0.147643,-0.233409,0.011062,0.140017,0.013505,0.037413,1.000000
-0.301430,0.019138,0.062927,0.006971,0.036040,0.054873,1.000000
-0.185929,0.037693,-0.077339,0.047641,0.068397,0.033290,1.000000
0.039617,0.086957,0.163788,0.427485,0.015394,0.011705,1.000000
0.204348,0.532731,0.302904,0.161292,-0.235739,0.035495,1.000000
0.230288,-0.009812,-0.146297,-0.077483,-0.075785,-0.106186,1.000000
-0.195884,-0.111401,0.023431,-0.033171,0.024642,0.001396,1.000000
-0.053431,-0.089921,0.595990,0.016753,0.115199,-0.001906,1.000000
-0.323069,0.162827,0.119135,-0.094476,0.052055,0.041616,1.000000
0.068985,-0.138030,0.516778,-0.076928,0.071845,-0.110899,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.138939,-0.014898,0.336116,-0.145634,-0.101179,-0.044396,1.000000
0.459135,0.086915,0.141622,0.153399,0.019371,-0.090234,1.000000
0.282130,-0.189948,0.369981,-0.127169,0.041343,-0.068258,1.000000
0.612993,0.151535,0.165236,-0.031080,0.100181,0.003463,1.000000
-0.273622,0.135392,0.058430,0.120273,-0.002309,0.087988,1.000000
-0.107621,-0.225842,0.254816,-0.182001,0.048483,0.045406,1.000000
-0.153083,0.021018,-0.025668,-0.116880,0.104243,0.034188,1.000000
0.434040,0.121107,0.219809,-0.129437,-0.220089,-0.014194,1.000000
-0.237767,0.155140,-0.036769,-0.067004,0.002162,0.095223,1.000000
0.110588,-0.306122,-0.107576,0.271377,-0.040236,0.073756,1.000000
-0.169770,0.189542,-0.124413,0.004210,-0.079517,0.015512,1.000000
-0.062221,0.554557,-0.094436,-0.093967,-0.145608,0.174415,1.000000
0.924698,0.044492,0.169945,0.062684,0.118379,-0.118083,1.000000
-0.123621,-0.143777,0.553692,-0.035446,0.061252,-0.121756,1.000000
-0.214450,0.187713,0.005386,-0.044012,0.120851,0.086288,1.000000
-0.119250,-0.044729,0.547065,-0.106746,-0.057236,-0.057871,1.000000
-0.084412,-0.159957,0.132553,0.238100,0.163541,-0.133659,1.000000
0.110314,0.791934,-0.075974,-0.030065,-0.192975,0.153692,1.000000
-0.050135,-0.138674,0.324037,-0.164447,-0.041942,-0.054565,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.267493,0.032831,0.059991,-0.042300,0.227765,0.007995,1.000000
0.694471,-0.203195,0.018057,0.038779,0.368993,-0.096297,1.000000
-0.178126,0.044438,0.195042,0.032201,-0.169689,-0.002960,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.250039,0.241827,0.173004,0.248470,0.128437,0.006352,1.000000
0.720604,0.417627,0.231813,0.053158,0.133036,0.082863,1.000000
-0.003979,-0.149909,0.396277,-0.225452,0.123194,0.031167,1.000000
-0.047600,0.049860,0.008475,0.038765,0.286460,0.013874,1.000000
0.031386,0.044008,-0.169257,-0.016193,0.184012,0.016417,1.000000
0.715660,-0.253040,-0.127617,-0.172571,0.096150,-0.081930,2.000000
0.080664,-0.113416,0.157131,0.110346,0.505581,0.167436,1.000000
-0.182530,0.142097,-0.109716,0.001392,0.021464,0.267617,1.000000
0.077049,0.078048,0.433373,0.020641,0.067981,-0.077573,1.000000
-0.162744,0.151136,-0.079893,0.174147,0.085525,0.155733,1.000000
-0.110327,0.056479,-0.120837,0.032890,0.120657,0.166123,1.000000
0.121987,-0.104282,-0.062190,-0.209500,-0.121179,0.037893,1.000000
0.377718,-0.096576,0.141044,0.380605,-0.258007,0.100190,1.000000
-0.263817,0.101276,0.013740,-0.006188,-0.103757,0.048129,1.000000
-0.208921,0.215530,-0.103874,-0.115297,0.029251,0.143159,1.000000
-0.025908,0.236354,-0.228258,0.052510,-0.035448,0.239015,1.000000
-0.120505,-0.153321,0.010407,-0.127417,-0.098035,0.120776,1.000000
-0.075095,-0.181700,0.066051,-0.140612,-0.054171,0.183906,1.000000
0.523895,0.540876,0.020170,0.329179,-0.157853,0.176688,1.000000
-0.273102,0.165101,0.016202,0.000447,-0.039343,0.097959,1.000000
0.333878,-0.132781,-0.306502,0.106033,-0.000941,-0.089930,1.000000
-0.057892,-0.218982,-0.142548,0.050286,-0.028773,0.047990,1.000000
0.258253,0.216130,0.082165,-0.170664,-0.094383,0.082675,1.000000
-0.185706,0.300418,0.262442,-0.065343,-0.192477,-0.022357,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.170812,-0.030780,0.310742,0.059690,0.108519,-0.033401,1.000000
-0.168163,0.367983,-0.085155,-0.094014,0.046321,0.124103,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
0.040102,0.211673,-0.244044,-0.129458,0.149113,0.039247,1.000000
-0.250469,0.156583,-0.091158,-0.044667,-0.008574,0.102163,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.147902,-0.040909,-0.100864,0.029239,0.046881,0.115444,1.000000
0.259349,-0.141220,0.399662,-0.210783,-0.108790,0.039829,1.000000
-0.085396,0.428695,-0.058697,-0.104973,0.039676,0.233680,1.000000
0.010530,-0.101701,0.214446,0.214958,-0.139769,-0.135838,1.000000
-0.259128,0.171300,0.108262,-0.191656,0.038865,0.090180,1.000000
0.316626,0.395523,0.041285,-0.441855,-0.042006,0.214405,1.000000
0.259956,0.051254,0.131036,0.070820,0.122162,0.251047,1.000000
-0.169226,0.185139,-0.124582,-0.053531,0.178261,0.167237,1.000000
0.458254,0.144736,0.651049,0.107847,0.062529,-0.084905,1.000000
-0.302945,0.069498,0.224399,-0.090253,0.117101,-0.022474,1.000000
-0.217380,0.167147,-0.111946,-0.021615,0.106177,0.148475,1.000000
-0.152446,0.356373,-0.063086,-0.150307,-0.193180,0.164254,1.000000
-0.045419,-0.222828,0.006008,0.040764,-0.000332,-0.019513,1.000000
0.186971,-0.066769,0.548415,-0.020616,0.035332,-0.036607,1.000000
-0.288325,0.151862,0.166579,0.067049,-0.125562,0.166034,1.000000
0.021747,0.013500,0.432078,-0.163760,-0.064673,0.156849,1.000000
-0.041976,0.060821,0.299414,-0.214665,-0.274245,0.053078,1.000000
-0.074565,0.005797,0.107950,0.073138,-0.099553,0.054079,1.000000
0.579370,0.677159,0.126428,-0.042839,-0.102884,0.258719,1.000000
0.092799,-0.052167,-0.297473,0.045276,0.156042,-0.001287,1.000000
-0.268650,0.353488,-0.056343,0.062638,0.038967,0.229820,1.000000
-0.111202,-0.035468,-0.122364,0.184486,-0.043304,0.087147,1.000000
-0.197194,-0.009886,-0.037091,-0.015604,0.069480,0.046904,1.000000
0.155395,-0.299025,0.053112,0.129685,0.320986,0.035728,1.000000
0.055420,0.208089,-0.196630,-0.115588,-0.179677,0.180423,1.000000
-0.162744,0.151136,-0.079893,0.174147,0.085525,0.155733,1.000000
0.266530,0.385983,-0.123141,0.017081,0.136999,0.216596,1.000000
0.882184,-0.047363,0.007193,0.199313,-0.160199,-0.049966,1.000000
0.221890,0.763108,-0.197578,0.018500,0.050447,0.133971,1.000000
-0.226774,0.019132,-0.033682,0.118468,-0.043061,0.079844,1.000000
-0.159632,0.182804,-0.176299,0.079339,0.134104,0.119460,1.000000
-0.174133,0.277026,-0.019963,-0.063582,-0.128009,0.147510,1.000000
-0.224693,0.081604,0.231841,-0.201116,-0.077403,0.069557,1.000000
0.995928,-0.154782,-0.106149,-0.191180,0.030473,-0.112887,1.000000
0.020658,-0.145467,0.011970,0.248380,0.002170,-0.175924,1.000000
0.279073,0.230139,0.446554,-0.013241,0.062378,0.005661,1.000000
0.529489,0.727365,-0.171105,-0.010881,-0.002960,0.106370,1.000000
-0.007199,0.217008,-0.191809,-0.047198,0.205329,0.205352,1.000000
-0.165516,0.266296,-0.132536,0.067131,-0.104411,0.167939,1.000000
-0.212220,-0.017174,0.117799,0.110504,-0.100458,-0.003161,1.000000
0.403262,0.195640,0.020872,0.158894,0.118467,0.214675,1.000000
0.024340,0.016986,0.309092,-0.057282,0.023304,0.055330,1.000000
-0.322708,0.085047,0.017252,0.090109,0.008771,0.027059,1.000000
-0.030296,0.030275,0.184131,0.058104,-0.171936,0.019500,1.000000
0.066176,0.408401,-0.227215,0.120310,-0.150340,0.215612,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.232618,0.099007,0.047450,0.141085,0.189844,0.141513,1.000000
0.852659,-0.123337,-0.101577,-0.072640,-0.217375,-0.077179,1.000000
-0.215587,0.057367,-0.027964,-0.057952,0.050692,0.027056,1.000000
-0.180122,-0.039188,0.394092,-0.046209,0.124062,-0.065023,1.000000
-0.260091,0.186088,-0.066616,0.015119,0.078330,0.134507,1.000000
0.129664,0.143144,0.372532,0.132030,-0.018267,-0.122791,2.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,1.000000
-0.172393,0.158997,0.401779,-0.196669,0.088614,-0.003354,1.000000
-0.124277,0.036350,0.284335,0.003575,-0.005653,0.018554,1.000000
-0.014662,0.117366,0.326845,-0.135224,-0.073310,0.124378,1.000000
-0.133516,0.169311,0.207696,-0.026781,-0.034801,0.215480,1.000000
0.199364,0.439659,0.209326,-0.272399,-0.135286,0.284109,1.000000
-0.107589,-0.020855,0.619208,-0.103799,-0.002700,-0.122359,1.000000
0.323435,0.006592,0.298771,-0.099309,0.265314,0.095416,1.000000
-0.017610,0.014683,0.216786,-0.047350,-0.061097,0.185485,1.000000
-0.295440,0.324981,0.313580,0.012797,-0.068268,0.087024,1.000000
-0.200239,-0.153768,0.035367,-0.077941,-0.007693,-0.049032,1.000000
-0.228034,0.016797,-0.050105,0.022678,0.140429,0.082635,1.000000
-0.276752,-0.045681,0.247201,-0.048614,-0.141974,-0.024313,1.000000
-0.149142,-0.218687,0.236523,0.087663,0.155786,-0.032512,1.000000
-0.058371,-0.217412,-0.145466,0.033642,0.079695,-0.028183,1.000000
-0.148121,-0.115046,0.139673,0.257008,-0.104494,-0.021475,1.000000
0.666504,-0.142674,-0.106435,0.053666,0.138946,0.123176,1.000000
-0.165550,-0.072838,-0.057543,0.226163,-0.047828,0.023071,1.000000
0.004016,0.109211,-0.243965,0.266063,0.113269,0.156779,1.000000
-0.268449,0.062257,0.136171,-0.017771,0.114081,0.029266,1.000000
-0.156015,0.208396,-0.094108,0.086766,-0.276784,0.173078,1.000000
-0.133193,0.102566,0.116324,-0.084260,0.276529,0.036721,1.000000
-0.114906,-0.236549,0.062780,0.039142,0.067204,0.085102,1.000000
0.113150,-0.233536,-0.180528,-0.071764,0.120200,0.045841,1.000000
-0.120426,-0.001833,-0.083379,-0.100144,0.088256,0.120542,1.000000
-0.189637,0.216144,-0.179109,0.057165,-0.036163,0.120894,1.000000
0.574153,0.027772,0.125939,-0.172043,0.111855,-0.221758,1.000000
-0.103122,0.265654,0.296832,-0.156939,0.099398,0.078513,1.000000
-0.179764,0.251295,0.051778,-0.124039,-0.038717,0.047842,1.000000
-0.274569,0.027274,0.167333,-0.079761,0.127726,0.053605,1.000000
0.109893,-0.027237,-0.117157,-0.240361,0.019864,-0.057789,1.000000
-0.124695,-0.166832,0.007389,0.103828,0.036150,0.065742,1.000000
-0.057563,-0.184283,-0.074095,-0.101581,0.009275,-0.048055,1.000000
-0.281331,0.283185,-0.020705,-0.006432,-0.050838,0.072173,1.000000
-0.166812,0.017294,-0.116265,0.071578,-0.091112,0.060255,1.000000
-0.165303,-0.150569,-0.012433,0.115497,-0.102320,0.025521,1.000000
-0.276752,-0.045681,0.247201,-0.048614,-0.141974,-0.024313,1.000000
0.234663,0.165867,-0.278308,-0.223721,0.164001,0.082781,1.000000
-0.304014,-0.041616,0.151265,-0.037393,0.105210,0.042042,1.000000
0.112175,-0.052476,-0.142731,-0.076630,0.273270,0.025766,1.000000
-0.178968,-0.231152,0.154603,0.014080,0.110731,0.036672,1.000000
-0.239985,0.041701,-0.045933,-0.055686,0.014204,0.146433,1.000000
0.207503,-0.221490,0.346888,0.252785,-0.066856,-0.040994,1.000000
-0.002967,0.027645,-0.175307,0.353538,0.040281,0.163037,1.000000
-0.307122,0.072857,0.195273,-0.067171,-0.086799,0.088067,1.000000
-0.304279,0.104505,0.139299,-0.039392,0.130658,0.085211,1.000000
-0.195472,-0.067211,-0.086533,0.065413,-0.034854,0.071675,1.000000
-0.210794,0.219257,-0.053840,0.041121,-0.084275,0.147867,1.000000
-0.226140,-0.068269,-0.059794,0.110858,-0.103488,0.075884,1.000000
-0.202753,-0.203956,0.071441,0.015761,0.050609,0.006526,1.000000
-0.191796,-0.040987,-0.003724,-0.174307,0.086175,0.043552,1.000000
-0.053970,-0.097903,-0.173409,-0.062773,0.080051,0.071274,1.000000
-0.112532,-0.176189,0.138010,0.030114,-0.176487,0.047758,1.000000
0.097037,-0.303410,-0.056210,-0.065455,0.056228,0.051378,1.000000
-0.239381,0.113506,0.095393,0.049107,0.085990,0.023055,1.000000
-0.305394,0.141026,-0.035311,0.094800,0.029038,0.050994,1.000000
-0.286248,0.037673,0.045537,-0.038818,0.144704,0.112714,1.000000
-0.147133,-0.282845,0.231885,0.036140,-0.025597,0.120671,1.000000
0.497982,-0.031487,-0.198847,-0.205289,0.348575,-0.146835,1.000000
-0.102034,-0.027806,-0.071064,0.225386,0.077530,0.073282,1.000000
-0.169013,-0.063347,0.155769,-0.094290,0.145540,0.110085,1.000000
0.407095,0.002185,0.100144,-0.128936,-0.089042,0.039996,1.000000
0.029346,-0.117085,0.518052,-0.188093,0.023403,-0.106291,1.000000
0.072465,0.334676,-0.195542,-0.084285,-0.091994,0.117529,1.000000
-0.226775,-0.111936,0.031017,0.085028,0.054360,0.060858,1.000000
-0.229510,0.261016,0.067550,-0.167979,0.077904,0.149544,1.000000
-0.080739,-0.292040,-0.003746,-0.006765,-0.053476,0.063124,1.000000
0.015447,0.454972,0.252272,-0.218714,-0.189394,0.037986,1.000000
-0.313664,0.196949,0.061380,0.061560,0.058172,0.098403,1.000000
-0.229121,0.162280,0.044090,0.014533,0.015456,0.074658,1.000000
0.268365,0.711353,-0.254135,0.311684,-0.269893,0.156530,1.000000
0.000659,-0.133359,-0.014831,0.083450,-0.226982,0.048290,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.021381,-0.013294,-0.063471,0.197952,0.179263,0.050722,1.000000
-0.153255,-0.089381,-0.034917,0.034831,0.088057,0.116172,1.000000
-0.076852,0.199230,0.097422,-0.184620,-0.088950,0.108604,1.000000
-0.015396,-0.097515,0.216012,-0.164628,0.136357,0.107753,1.000000
0.054856,0.545101,-0.076532,-0.214492,-0.047691,0.252997,1.000000
0.568189,0.822674,-0.137123,0.069233,0.031193,0.203599,1.000000
-0.309036,0.143458,0.140740,0.019508,0.058318,0.087563,1.000000
-0.202413,-0.050481,-0.048124,-0.041781,-0.064390,0.008649,1.000000
-0.259799,0.213943,-0.006946,-0.064782,0.129662,0.102856,1.000000
-0.191650,-0.248207,0.101712,0.032071,-0.016337,-0.016616,1.000000
-0.020641,0.065110,-0.098187,-0.206037,-0.067772,0.178978,1.000000
-0.156031,-0.195295,0.207795,-0.144172,0.008934,-0.036274,1.000000
-0.131154,0.004791,-0.014692,0.145926,-0.308966,0.045721,1.000000
-0.002373,-0.018837,0.092416,0.140639,-0.123568,-0.073322,1.000000
-0.198986,-0.069757,0.096516,0.096188,-0.023660,0.009941,1.000000
-0.154182,0.283132,0.058088,-0.226016,0.100654,0.172828,1.000000
-0.197236,-0.021932,-0.089486,0.027369,-0.077686,0.066160,1.000000
0.078474,0.026207,0.033174,-0.218557,0.077179,0.141083,1.000000
-0.208999,0.377656,-0.121295,0.089121,-0.106363,0.208986,1.000000
-0.154691,-0.096973,0.191428,-0.087434,0.035272,0.000864,1.000000
0.478216,-0.140633,-0.223341,-0.082470,0.350281,-0.116890,1.000000
-0.131057,0.079075,-0.076186,-0.022346,-0.073142,0.131153,1.000000
0.226795,-0.130673,-0.063526,-0.211306,0.012194,0.033861,1.000000
-0.085396,0.428695,-0.058697,-0.104973,0.039676,0.233680,1.000000
-0.269476,0.283613,0.075336,-0.146478,0.132785,0.055027,1.000000
0.128211,-0.168357,-0.171234,-0.204176,-0.026595,-0.006638,1.000000
0.507749,-0.318534,-0.090858,-0.033691,0.083555,0.087413,1.000000
-0.092422,-0.016106,0.153545,-0.119385,0.023260,0.023725,1.000000
-0.185788,-0.195429,-0.034509,0.037105,0.015257,0.060233,1.000000
0.399354,-0.350147,-0.200478,-0.165962,-0.071712,-0.066252,1.000000
0.022203,-0.208384,0.291488,0.158302,0.148190,-0.034486,1.000000
-0.099535,0.298272,-0.165385,-0.062994,0.076905,0.092004,1.000000
0.019420,-0.104219,0.243976,0.158386,0.299721,-0.016464,1.000000
-0.182181,0.037884,-0.036689,0.091616,0.040493,0.175343,1.000000
0.182764,-0.244531,0.129490,0.160675,0.045264,0.049682,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.051781,-0.037500,-0.211852,-0.077470,0.086322,0.063846,1.000000
0.090375,-0.251969,0.074773,0.266975,-0.131711,0.137167,1.000000
-0.181580,0.127619,-0.123442,0.040348,0.075908,0.165449,1.000000
0.000934,-0.122914,-0.113521,0.320393,-0.016073,0.036685,1.000000
-0.223807,-0.088595,-0.055967,0.079975,0.041452,0.080344,1.000000
0.360896,-0.259960,-0.211411,-0.190724,-0.111460,-0.038799,1.000000
-0.077749,-0.179140,-0.058110,-0.182872,0.148189,0.101324,3.000000
-0.010930,-0.211268,-0.006777,-0.164906,-0.049826,-0.060618,1.000000
-0.198797,0.025016,0.389849,-0.255099,0.056380,0.073551,1.000000
0.114108,-0.212011,0.036376,-0.245436,-0.121044,-0.064195,1.000000
-0.298731,0.155523,0.065770,0.074297,-0.094371,0.101269,1.000000
0.985189,-0.193467,-0.102933,-0.270283,0.126661,-0.041250,1.000000
0.027965,-0.049230,0.148644,-0.143705,-0.040840,-0.017681,1.000000
-0.174650,-0.109480,-0.067363,0.071768,-0.037922,0.032195,1.000000
0.064575,-0.230813,-0.012626,-0.106441,-0.031381,-0.107098,1.000000
-0.181849,-0.134205,0.088938,-0.025058,0.022978,0.007965,1.000000
0.026163,-0.213888,-0.019433,-0.115550,-0.143859,-0.064315,1.000000
-0.046105,-0.163438,-0.087474,-0.127750,-0.011066,0.016440,1.000000
0.085449,-0.069732,-0.032628,-0.123070,-0.051611,-0.067149,1.000000
0.243549,-0.150110,-0.091502,0.002621,0.203711,-0.064673,1.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,1.000000
-0.158461,0.069129,-0.054226,-0.086353,0.133112,0.129291,1.000000
-0.278461,0.229001,-0.051420,-0.004600,-0.061328,0.164752,1.000000
-0.023753,-0.094877,-0.090389,-0.020258,-0.095117,0.026221,1.000000
-0.172259,0.105717,-0.158732,0.055303,0.094232,0.180721,1.000000
-0.242494,0.115925,-0.041947,0.151241,-0.090457,0.230298,1.000000
-0.200122,0.038701,-0.064141,0.040229,-0.151891,0.096884,1.000000
-0.229668,0.265472,-0.081966,0.071830,0.017692,0.119402,1.000000
-0.273582,0.040175,0.089958,-0.031414,-0.022818,0.046882,1.000000
-0.212963,-0.050007,0.018969,-0.021478,0.040942,-0.020239,1.000000
-0.231111,0.172840,-0.026469,-0.155890,0.079355,0.134511,1.000000
-0.248720,-0.009541,0.080194,-0.035661,0.196334,0.117164,1.000000
-0.061465,-0.124705,-0.052864,-0.075342,0.111255,0.095938,1.000000
-0.194025,0.146473,0.105509,-0.157636,0.008649,0.108241,1.000000
-0.069264,0.247463,0.139049,-0.158362,-0.009607,-0.080917,1.000000
0.841841,0.166770,0.295863,0.056798,-0.056369,0.112368,1.000000
-0.151249,0.019723,-0.144950,-0.011801,0.003656,-0.035920,1.000000
-0.326707,0.033696,0.171701,0.029162,-0.009770,-0.031684,1.000000
-0.186845,-0.125577,0.151179,-0.055748,0.170912,0.042504,1.000000
0.105293,-0.259590,0.069666,-0.047194,-0.221897,-0.044331,1.000000
-0.135045,0.134359,-0.160350,0.236519,0.231249,0.056807,1.000000
-0.151963,-0.023879,-0.122802,0.229691,-0.008776,0.081972,1.000000
-0.174811,0.191912,-0.112783,-0.130449,-0.093540,0.196908,1.000000
0.106607,0.268049,-0.148660,-0.048328,-0.031341,0.264492,1.000000
-0.123644,0.163058,0.340739,-0.057103,-0.158489,0.230026,1.000000
-0.263629,-0.048424,-0.015269,-0.005062,0.031990,0.031497,1.000000
-0.286562,0.121534,0.074145,-0.111227,-0.006267,0.013188,1.000000
-0.187768,-0.097103,-0.045855,0.205154,0.069099,0.081213,3.000000
0.013060,-0.316869,-0.055687,0.062205,-0.132796,0.011259,1.000000
-0.107700,-0.179229,-0.060523,-0.026459,-0.137093,0.007569,1.000000
0.407455,-0.220613,-0.089064,-0.086114,-0.128732,0.062511,1.000000
0.547608,0.096513,0.036608,0.158164,-0.221869,-0.202676,1.000000
-0.223436,-0.002481,-0.029350,0.178421,0.091377,-0.009347,1.000000
-0.040096,-0.110987,0.218844,0.000219,0.099276,-0.017584,1.000000
-0.263695,-0.077278,0.303920,0.049588,0.161042,-0.094129,1.000000
-0.226209,-0.103991,-0.001036,0.005172,0.026002,0.045714,1.000000
0.146083,-0.242132,-0.029299,-0.012801,0.224378,-0.100109,1.000000
0.043443,-0.086853,0.278899,0.260657,0.113229,-0.050850,1.000000
-0.262033,0.000881,0.157538,0.042226,-0.168047,0.001378,1.000000
-0.210599,0.005660,-0.098297,-0.014855,0.168430,0.097787,1.000000
-0.265271,0.037281,0.072959,0.007685,0.080007,0.063224,1.000000
-0.056614,0.260620,-0.025783,-0.187375,-0.032573,0.116558,1.000000
-0.018299,-0.152379,0.089286,-0.056089,-0.019598,0.011034,1.000000
0.036886,-0.208303,-0.232341,0.062501,0.090034,-0.002352,1.000000
-0.117014,-0.121059,0.119203,-0.092531,0.035019,0.062319,1.000000
0.275944,-0.297288,0.033464,0.145838,-0.078642,-0.064992,1.000000
0.641506,-0.231783,-0.212530,0.404134,-0.073677,0.006285,1.000000
-0.185179,-0.195601,0.111409,0.120941,0.009003,-0.037663,1.000000
-0.248652,0.124227,-0.068652,0.133034,-0.003663,0.157955,3.000000
-0.127630,-0.146577,0.044832,0.199716,0.122007,0.088146,1.000000
-0.167955,-0.186333,-0.034439,0.214754,-0.081631,0.002564,1.000000
-0.150064,0.004554,0.019936,0.017816,-0.017039,0.088676,1.000000
0.406811,0.732767,0.051312,-0.059343,-0.118554,0.235398,1.000000
0.019091,-0.009465,-0.282870,0.086026,0.169742,0.025208,1.000000
-0.095732,0.032581,-0.164882,0.163238,0.111407,0.039014,1.000000
-0.227055,0.127494,0.003650,0.028955,-0.031969,0.149390,1.000000
-0.112858,-0.159903,0.058302,-0.011843,-0.032445,-0.070751,1.000000
-0.106104,-0.180872,-0.061765,0.192307,-0.030894,0.066424,1.000000
