292.372623,49.749557,-5.558241,11.813649,17.049213,25.116513,-4.561411,2.524824,10.121198,-1.040192,-17.419461,6.057652,4.324918,-2.010177,0.440868,-33.231617,1.000000
112.341035,-208.893038,51.697124,40.298925,10.639903,-15.306424,-15.309169,-18.643248,-3.314178,26.827314,17.731027,0.348675,-20.622056,5.510891,-13.469918,-33.790169,1.000000
328.068071,-140.542641,-26.907564,-29.898301,-9.125056,42.466696,-36.921838,-4.327141,28.351371,-12.025091,12.290937,0.205394,-0.618844,4.100899,10.823240,-33.966564,1.000000
43.214111,-140.022715,41.866324,14.758452,20.074818,-21.361162,-6.384425,3.711775,6.118051,-6.117651,7.594151,-8.835478,4.353528,-9.778861,2.773644,-32.762466,1.000000
98.933235,-80.764449,2.085689,46.630020,8.359892,20.038067,4.363969,-26.904906,9.566084,31.273503,10.231639,27.744130,-13.665795,12.905880,-2.196866,-33.746960,1.000000
247.069885,19.079857,69.206255,-18.068452,20.420675,18.012303,7.101171,20.681758,5.310864,-14.508393,-6.225671,3.124510,-8.867969,-3.628448,3.251579,-32.862083,1.000000
-35.570751,-72.013535,32.227229,9.986594,12.366228,-11.973661,-2.040558,16.195483,11.483056,-6.032862,-3.615975,9.886963,0.890617,-0.685436,2.283889,-32.342583,1.000000
233.837379,114.015455,-40.112226,24.257972,7.492959,-2.826653,-13.174226,-5.879119,-8.758820,14.011393,-7.654205,-5.772965,-0.144163,3.517972,6.829737,-33.353386,1.000000
-113.490448,-1.035146,-1.464285,27.436726,2.430604,-6.823491,-16.313723,-8.869038,-17.950034,-13.237311,-8.924898,-1.473425,6.348221,2.682935,-5.502057,-32.063911,1.000000
233.837379,114.015455,-40.112226,24.257972,7.492959,-2.826653,-13.174226,-5.879119,-8.758820,14.011393,-7.654205,-5.772965,-0.144163,3.517972,6.829737,-33.353386,2.000000
-239.766186,106.844321,-16.633590,-12.405941,20.289805,9.090636,-17.311979,-16.996280,-6.777188,11.667253,-17.300525,10.603065,8.013394,7.571014,1.501416,-31.257635,1.000000
-1065.619862,56.007737,50.762928,-18.416004,-20.957988,-25.213875,-3.547069,-28.528145,-14.437775,-13.013966,23.271001,17.889409,-3.864913,-10.849988,-7.059565,-28.252563,1.000000
-241.362762,66.240940,-26.576214,4.082558,-13.620541,10.873083,4.095573,-6.078061,-8.796309,1.817681,2.946354,13.550003,9.127501,9.461963,-0.350156,-31.052677,1.000000
-207.115403,-10.076877,-4.096888,34.737373,15.589796,15.849763,-12.381640,-8.158373,-16.361054,-23.841134,11.061013,-11.445662,2.504960,4.697626,7.079292,-31.824980,1.000000
-210.625557,-30.075538,21.583056,-24.619317,-13.142821,17.318070,5.206914,7.694213,2.029027,-13.132855,-15.704114,2.642113,-23.241050,-10.432068,9.834869,-31.493233,1.000000
268.769621,99.746095,-33.816131,33.949088,-11.790137,-2.232721,12.995528,11.134839,-1.627005,-5.430176,-2.246976,-0.087497,-6.685672,-11.757186,-4.638917,-33.455875,1.000000
-127.374294,5.229403,64.156854,-64.367173,18.948096,4.907015,-10.339781,21.324184,21.544098,-9.399898,-9.753546,-9.831287,6.306454,8.804682,-1.504103,-31.387154,1.000000
-533.719898,-15.228687,28.011711,-57.616273,1.766109,-30.581221,-10.167628,7.193815,-14.694645,-20.591288,-0.210094,24.405834,0.033401,-7.622861,7.945556,-30.383572,1.000000
-535.329095,-69.034273,19.901058,-43.799137,-5.577542,-3.203160,9.136337,-11.649918,0.880781,-11.862418,-13.347643,-10.619530,-6.524749,3.696364,17.534082,-30.144657,1.000000
233.837379,114.015455,-40.112226,24.257972,7.492959,-2.826653,-13.174226,-5.879119,-8.758820,14.011393,-7.654205,-5.772965,-0.144163,3.517972,6.829737,-33.353386,1.000000
519.911250,-47.241540,-18.791253,31.111713,-11.497099,16.336888,14.897091,10.084660,1.061861,-0.355893,-1.616547,12.100322,14.667525,-12.816977,1.041279,-34.282127,1.000000
-442.257288,94.480919,-0.019785,18.264750,18.695561,-2.951972,19.352112,5.053255,9.694225,4.577565,-9.873161,8.081080,2.818093,-6.177416,3.889085,-30.406502,1.000000
-276.097426,33.154501,-25.797611,36.369787,3.633589,-2.372874,8.856575,-1.855379,14.997724,2.343338,0.094834,-3.909193,18.060574,0.056289,3.651467,-30.833153,1.000000
20.433898,-95.762599,14.763248,0.825216,-20.447598,12.319614,34.171527,-4.287250,-10.667046,8.580393,1.808669,1.803411,-5.294321,23.505085,26.642127,-32.077415,1.000000
-442.257288,94.480919,-0.019785,18.264750,18.695561,-2.951972,19.352112,5.053255,9.694225,4.577565,-9.873161,8.081080,2.818093,-6.177416,3.889085,-30.406502,1.000000
-126.177491,-47.524661,16.151607,-14.156259,-9.966202,4.685144,16.229960,12.051266,13.041927,9.562567,0.009876,-2.862816,15.717228,3.683185,7.840409,-31.715710,1.000000
-294.949252,139.639305,-48.822371,1.799368,-22.340087,10.620944,-5.988438,-9.946666,0.546397,13.095591,10.305647,-17.406864,-14.831030,8.206655,14.098434,-31.564779,1.000000
64.004613,-42.663588,27.965893,-5.173984,-6.551848,-7.732527,3.021982,16.367715,5.942866,-9.483872,2.599298,2.044711,8.699885,6.547707,7.224104,-32.575348,1.000000
233.837379,114.015455,-40.112226,24.257972,7.492959,-2.826653,-13.174226,-5.879119,-8.758820,14.011393,-7.654205,-5.772965,-0.144163,3.517972,6.829737,-33.353386,1.000000
-248.613759,-52.901884,9.982934,6.610729,-14.326965,9.554295,-6.699239,-2.795647,-15.659530,-4.244009,-10.385699,9.410831,-17.608530,-8.236271,13.314946,-31.545624,1.000000
-1024.050572,214.692334,-52.639863,-78.453903,-24.686214,-2.684848,11.623975,-10.900099,4.796269,12.262571,-4.379363,8.040678,11.982730,-11.256460,19.120003,-28.151215,1.000000
268.776474,117.102173,-25.105544,39.870949,-6.589206,-19.916490,-2.269497,15.597786,-3.381228,-3.315268,-4.779338,6.561498,-15.532843,7.200331,2.582644,-33.547478,1.000000
-135.328770,78.535575,-24.849369,5.809092,21.250971,4.120574,-15.396352,-11.743022,3.902021,11.827562,-7.099294,0.213776,4.797425,-2.452704,-2.557075,-31.739218,1.000000
122.674105,-29.044680,-11.342741,44.811026,-20.011489,8.610531,8.578879,-6.632493,-18.903264,-15.237384,2.532347,2.920762,0.414154,13.429221,11.407174,-32.984016,3.000000
1702.102023,-66.981364,-87.367946,-85.918948,28.138581,-24.355642,44.451543,-24.557194,-3.255857,-17.561634,9.470581,5.175752,-1.871256,6.730256,-5.305602,-40.098873,1.000000
-667.593052,-17.204757,-10.589151,-27.129297,-27.595531,-11.122067,29.944171,-5.259820,26.617699,19.416133,-5.777526,-7.318441,8.650529,-0.195680,7.387479,-29.414862,1.000000
-614.284028,84.029460,-15.755920,7.217604,-7.649257,-0.604023,5.493805,-6.353284,9.424332,-2.465165,9.341138,-9.335483,5.927911,-3.999083,-3.022247,-29.527384,1.000000
142.298029,10.390667,-14.378022,43.926155,-17.102940,5.968198,-2.439531,19.188897,15.118797,-13.436091,-0.987872,25.865077,15.851402,7.692732,4.948324,-32.606998,1.000000
-130.437586,-142.028862,15.699494,-6.204261,11.675306,-19.217936,-48.123514,-0.835131,-26.241903,0.929860,2.974700,2.929449,10.052909,16.871818,-4.442119,-32.634624,1.000000
123.234990,30.558080,-40.221481,45.858525,8.210620,4.296906,-6.357822,1.712833,-4.834741,-0.891445,0.927605,-10.224773,18.069597,0.627417,0.946592,-32.463421,1.000000
268.769621,99.746095,-33.816131,33.949088,-11.790137,-2.232721,12.995528,11.134839,-1.627005,-5.430176,-2.246976,-0.087497,-6.685672,-11.757186,-4.638917,-33.455875,1.000000
-207.115403,-10.076877,-4.096888,34.737373,15.589796,15.849763,-12.381640,-8.158373,-16.361054,-23.841134,11.061013,-11.445662,2.504960,4.697626,7.079292,-31.824980,1.000000
-26.829194,-75.421501,21.105226,2.857955,1.253060,-29.322360,-13.826279,14.918476,-4.310972,-3.078162,5.624454,1.954788,8.168292,12.814298,3.300503,-32.461155,1.000000
-1088.692049,183.327194,12.463322,-75.021374,-5.943482,-32.367823,-3.259892,-4.933871,15.897955,13.562529,7.345823,-9.064641,4.835721,-7.742512,-7.491814,-28.030272,1.000000
703.096089,-82.792910,19.114784,41.012760,-9.005743,21.774267,38.612245,0.141476,-16.042177,14.267605,4.529112,9.167773,1.641739,3.876728,11.752695,-34.995274,1.000000
-187.668278,-21.747032,6.963766,26.424107,5.774309,-21.204433,-5.838415,0.573748,-13.722437,9.165703,8.243347,3.138789,8.063282,-5.505645,-4.082199,-31.833612,1.000000
-521.881558,-163.532850,42.757667,21.916551,-0.438811,-10.327602,-6.827544,-24.705813,-14.839994,8.546836,-2.916645,-6.318022,-4.823501,-7.264905,-12.241306,-30.641321,1.000000
328.068071,-140.542641,-26.907564,-29.898301,-9.125056,42.466696,-36.921838,-4.327141,28.351371,-12.025091,12.290937,0.205394,-0.618844,4.100899,10.823240,-33.966564,1.000000
-1088.692049,183.327194,12.463322,-75.021374,-5.943482,-32.367823,-3.259892,-4.933871,15.897955,13.562529,7.345823,-9.064641,4.835721,-7.742512,-7.491814,-28.030272,1.000000
-844.544791,114.722985,1.261284,-3.464547,-22.188071,-27.028086,18.335170,-4.950063,19.234616,-1.939537,23.790501,17.010987,4.959373,-5.648431,-6.901002,-28.537870,1.000000
393.550599,13.081467,-32.856958,29.361832,-13.533345,-0.091968,18.741708,15.376778,16.194318,-17.087479,-6.659669,7.457825,-4.696379,2.391975,-11.636217,-33.516510,1.000000
375.828844,-134.224793,-31.071004,-29.034065,-13.122547,16.029486,-23.997196,-4.425787,15.512155,-8.123988,-4.766919,9.942230,2.686003,0.227581,1.603183,-34.452263,1.000000
848.661014,-14.859584,-29.079302,8.336576,-12.889304,-7.785866,-4.214091,28.103583,29.361743,-4.075650,-6.849973,14.083844,-8.356638,-0.751672,-3.403058,-35.645782,1.000000
-473.765509,25.589929,62.338381,5.181464,5.759719,-22.527115,7.264705,10.027511,-9.978525,-7.249883,16.721549,5.073023,1.601584,1.431918,-6.673872,-30.534378,1.000000
-0.420036,-78.548128,8.368557,12.842792,-53.877234,-17.939694,9.319395,-7.480321,6.848778,25.078020,-6.456279,-8.740715,3.362462,14.518406,-25.158333,-32.576527,1.000000
-829.161692,-63.443480,11.486538,-21.921508,-9.413378,-26.682476,11.501224,-7.099579,-1.419574,15.218784,8.087516,-7.544723,15.954108,-8.298839,-7.745912,-29.649351,1.000000
-940.058515,16.268369,23.988122,-4.323272,9.837188,1.462234,-18.711737,-16.664883,-26.908477,-23.001528,6.438119,-1.292232,5.864371,-3.651148,-6.257527,-28.715002,1.000000
-276.097426,33.154501,-25.797611,36.369787,3.633589,-2.372874,8.856575,-1.855379,14.997724,2.343338,0.094834,-3.909193,18.060574,0.056289,3.651467,-30.833153,1.000000
-856.177861,5.716489,31.684914,5.162339,-16.069583,-12.327428,23.990085,-6.006125,-1.731980,-5.582917,1.658863,37.778061,-12.633474,-4.030881,-5.390080,-28.893002,1.000000
-635.969847,86.679796,-45.522943,-62.207379,3.997526,-6.057560,-15.197944,23.134029,28.100330,9.831582,5.253504,14.920303,4.348876,-5.103978,3.679875,-30.025961,1.000000
-626.836792,-53.545217,58.300130,-40.836019,9.213721,0.521532,9.712926,-13.377362,8.757154,7.304793,-4.101605,-14.521083,-19.940662,-12.427089,-5.642012,-29.824064,1.000000
-26.829194,-75.421501,21.105226,2.857955,1.253060,-29.322360,-13.826279,14.918476,-4.310972,-3.078162,5.624454,1.954788,8.168292,12.814298,3.300503,-32.461155,1.000000
284.896771,-35.462334,45.657641,-31.010952,22.039049,5.954127,-7.389281,30.666890,10.755872,-2.828114,8.187335,-11.566763,5.140628,3.093366,-8.939533,-32.976723,1.000000
15.036754,-16.078564,21.843106,58.260088,2.726198,-2.229254,4.279654,12.666690,19.892541,-18.069146,5.718088,12.021620,7.749925,9.716087,-8.903195,-32.030392,1.000000
502.313885,-96.952869,1.750048,12.292183,-25.924321,8.935482,14.600439,15.005795,-26.639182,1.801273,-10.671437,-6.883030,19.782450,-13.147207,3.106649,-34.669155,1.000000
-722.176815,44.471811,31.237437,-0.801530,-6.778773,-3.670709,17.826701,3.837118,12.919394,7.123949,6.515490,26.346804,7.312579,-6.502939,-2.782028,-29.277565,1.000000
6.669607,34.639628,25.194817,7.438911,35.447746,0.278371,-13.600886,-4.608417,-10.838821,0.704607,-7.536778,-9.463663,11.093343,-13.156534,3.202952,-32.165527,1.000000
321.535722,-166.089129,-28.583073,-39.626504,-13.658477,24.102939,-38.235671,-18.120732,12.062455,-5.521581,8.966327,11.813072,-1.761794,-25.858802,4.450800,-34.224293,1.000000
86.171906,124.713547,-19.334752,-4.610500,16.572720,7.289177,-22.107626,-3.938603,-6.361464,1.655181,-15.914445,7.300689,0.540032,4.389154,-0.869328,-32.660225,1.000000
-271.772825,124.434726,-38.989530,-7.635784,12.483049,-21.121564,5.279687,-2.849135,0.413488,19.857049,-8.281395,-10.029335,-0.219598,-11.684432,6.417076,-31.417419,1.000000
-408.192009,54.921190,-41.752026,5.630209,-31.454060,-10.514479,-2.958468,1.521193,-12.377771,3.903896,0.510448,3.280406,8.724816,2.730069,8.585556,-30.566631,1.000000
468.679134,-21.017746,-18.699797,65.973881,39.438492,-27.563365,-1.692521,8.531796,-4.138338,21.028080,27.258500,28.623578,-6.281287,-12.010963,14.281250,-34.681915,1.000000
468.679134,-21.017746,-18.699797,65.973881,39.438492,-27.563365,-1.692521,8.531796,-4.138338,21.028080,27.258500,28.623578,-6.281287,-12.010963,14.281250,-34.681915,1.000000
-592.073741,67.542256,36.721352,-105.776654,-12.696673,34.912756,-4.501176,35.195586,-32.141418,6.269032,21.932456,-1.864633,1.853503,14.456688,-9.019604,-29.189186,1.000000
502.313885,-96.952869,1.750048,12.292183,-25.924321,8.935482,14.600439,15.005795,-26.639182,1.801273,-10.671437,-6.883030,19.782450,-13.147207,3.106649,-34.669155,1.000000
14.759416,122.800051,-22.341405,-19.718808,29.343703,-8.000443,-14.966085,-9.501987,-0.349290,12.123397,-10.459778,2.027571,-1.433438,8.832063,2.468917,-32.486809,1.000000
20.433898,-95.762599,14.763248,0.825216,-20.447598,12.319614,34.171527,-4.287250,-10.667046,8.580393,1.808669,1.803411,-5.294321,23.505085,26.642127,-32.077415,1.000000
-473.485178,-25.337149,12.808987,27.449482,-0.831326,-10.758167,9.962671,3.852645,12.298955,-11.284488,8.371620,-3.682586,3.000501,1.299931,-7.714788,-30.238335,1.000000
750.201248,71.190399,-37.806287,66.829856,-5.795927,-0.638131,-9.814383,8.130581,-3.194073,7.195147,0.886566,-9.516704,-3.140098,0.979914,-3.022703,-35.584801,1.000000
-299.363026,-92.214566,37.018261,-2.983711,20.485699,-21.467049,-25.009599,10.230116,-20.665288,-14.357767,-5.882030,17.041765,3.075773,7.529548,-11.560780,-31.680391,1.000000
-362.661395,6.898603,-21.385864,36.549452,-4.894009,1.544341,-6.001461,-7.406799,-4.250669,-16.750715,-0.178875,3.465348,-6.551433,1.271954,-8.190531,-31.201948,1.000000
-126.177491,-47.524661,16.151607,-14.156259,-9.966202,4.685144,16.229960,12.051266,13.041927,9.562567,0.009876,-2.862816,15.717228,3.683185,7.840409,-31.715710,1.000000
194.522950,-139.863879,31.273102,40.835059,0.557681,-12.336700,-2.780220,-0.542991,2.667184,10.327875,0.403287,-3.244683,-13.067342,2.363565,-1.045748,-33.624325,1.000000
-800.816366,66.483596,-10.557653,16.462583,-4.354652,5.145112,3.282590,-14.436360,9.030187,-3.274894,21.525093,-9.949899,-7.253247,-14.409397,-1.430809,-29.152098,1.000000
292.372623,49.749557,-5.558241,11.813649,17.049213,25.116513,-4.561411,2.524824,10.121198,-1.040192,-17.419461,6.057652,4.324918,-2.010177,0.440868,-33.231617,1.000000
697.268907,-159.374910,-21.616968,-31.320911,-4.164200,31.690471,-25.018700,-17.374356,10.973865,1.070418,6.030291,2.805894,-5.109855,-16.370563,-2.840680,-35.913887,3.000000
-831.344575,-32.242179,-6.398214,12.162483,5.816930,-17.614319,-11.067282,-11.405752,-0.496310,-5.455754,10.510497,-8.189353,11.211369,-0.157815,-5.859855,-29.334063,1.000000
-299.363026,-92.214566,37.018261,-2.983711,20.485699,-21.467049,-25.009599,10.230116,-20.665288,-14.357767,-5.882030,17.041765,3.075773,7.529548,-11.560780,-31.680391,1.000000
-473.765509,25.589929,62.338381,5.181464,5.759719,-22.527115,7.264705,10.027511,-9.978525,-7.249883,16.721549,5.073023,1.601584,1.431918,-6.673872,-30.534378,1.000000
-1167.781733,65.720657,24.688911,-4.971830,-15.453907,-15.399250,14.612624,-6.727787,14.820296,-8.003909,14.197187,23.321663,1.175003,3.069801,-3.129666,-27.359034,1.000000
43.214111,-140.022715,41.866324,14.758452,20.074818,-21.361162,-6.384425,3.711775,6.118051,-6.117651,7.594151,-8.835478,4.353528,-9.778861,2.773644,-32.762466,1.000000
-381.938878,-67.161028,72.441773,74.990098,19.000247,10.317834,8.769840,-15.249146,4.611654,2.586550,19.425822,0.322893,11.698326,14.089250,4.572712,-30.771622,1.000000
55.186780,97.788589,-46.622376,4.018590,12.194746,-6.007775,-18.030136,-0.972695,0.873218,6.490118,-11.133352,-10.124379,-0.132435,-1.242059,1.296345,-32.767872,1.000000
-442.257288,94.480919,-0.019785,18.264750,18.695561,-2.951972,19.352112,5.053255,9.694225,4.577565,-9.873161,8.081080,2.818093,-6.177416,3.889085,-30.406502,1.000000
-299.363026,-92.214566,37.018261,-2.983711,20.485699,-21.467049,-25.009599,10.230116,-20.665288,-14.357767,-5.882030,17.041765,3.075773,7.529548,-11.560780,-31.680391,1.000000
-347.527256,-125.601209,1.247207,-8.213669,5.950521,-4.574111,-29.941136,-5.788084,-11.412858,7.773080,6.228846,-5.766987,15.996620,25.310991,-6.846608,-31.321373,1.000000
-442.257288,94.480919,-0.019785,18.264750,18.695561,-2.951972,19.352112,5.053255,9.694225,4.577565,-9.873161,8.081080,2.818093,-6.177416,3.889085,-30.406502,1.000000
519.911250,-47.241540,-18.791253,31.111713,-11.497099,16.336888,14.897091,10.084660,1.061861,-0.355893,-1.616547,12.100322,14.667525,-12.816977,1.041279,-34.282127,1.000000
-33.751708,-149.474340,-14.446517,-31.779387,-22.664713,23.702124,-37.505987,-30.927854,7.346622,6.856782,-1.682177,-0.080654,-2.266353,0.713710,-0.212153,-32.939442,1.000000
920.028919,-234.715806,4.133126,7.850151,5.474785,-39.097396,-24.406291,8.883428,-7.468217,19.879748,-1.991418,-5.789793,-24.605319,-7.088802,-1.738731,-36.905739,1.000000
242.191767,54.427590,-57.453726,22.253655,-16.952890,-16.298237,-8.491456,6.387768,-18.300240,4.615443,-7.089657,-13.701046,1.392906,3.416571,6.133704,-33.820641,1.000000
853.677158,-71.108888,-49.729015,-73.053810,9.079539,-0.941361,24.095798,-22.511265,5.586251,6.889650,-6.285563,-8.315220,8.314346,1.126084,-12.911416,-36.136806,1.000000
131.482963,-3.882928,-18.477210,-3.172611,22.297928,3.345555,-15.434551,1.596206,2.430099,5.193531,-2.227311,-5.763672,6.844803,7.977427,-6.672036,-32.846424,1.000000
131.482963,-3.882928,-18.477210,-3.172611,22.297928,3.345555,-15.434551,1.596206,2.430099,5.193531,-2.227311,-5.763672,6.844803,7.977427,-6.672036,-32.846424,2.000000
831.381917,85.270178,96.644541,79.037763,61.644853,48.472576,21.059921,-8.623991,-6.227586,16.191059,-6.759635,13.968724,11.484432,3.510867,-4.834245,-34.947269,1.000000
233.837379,114.015455,-40.112226,24.257972,7.492959,-2.826653,-13.174226,-5.879119,-8.758820,14.011393,-7.654205,-5.772965,-0.144163,3.517972,6.829737,-33.353386,1.000000
-66.790820,106.642945,-20.130729,-5.902305,11.404284,-1.738398,-8.116787,-5.613785,-7.764225,6.793972,-23.113481,-7.648150,-0.155296,0.612379,-5.456907,-32.177124,1.000000
-819.974032,-92.081220,7.278011,-20.585579,19.014751,1.253703,-12.038358,-17.645009,-18.908274,-5.028129,6.763041,-7.833919,11.344265,-8.900071,17.174632,-29.375051,1.000000
-819.974032,-92.081220,7.278011,-20.585579,19.014751,1.253703,-12.038358,-17.645009,-18.908274,-5.028129,6.763041,-7.833919,11.344265,-8.900071,17.174632,-29.375051,1.000000
233.837379,114.015455,-40.112226,24.257972,7.492959,-2.826653,-13.174226,-5.879119,-8.758820,14.011393,-7.654205,-5.772965,-0.144163,3.517972,6.829737,-33.353386,1.000000
367.046640,-59.018932,19.717686,8.275239,14.888705,-2.312997,7.462216,14.202075,18.949470,4.338309,1.944935,8.563887,6.428175,-5.637363,-3.269886,-33.637321,1.000000
1025.366395,-102.963893,-72.845525,-74.705659,30.623090,-18.490546,25.931063,-29.499454,-8.359069,-8.146360,-0.169080,-7.010776,9.929066,-3.723522,-9.703823,-37.050720,1.000000
-812.138096,-55.645918,74.506757,1.799444,5.585538,23.142936,35.795038,-4.387696,-3.529091,-7.650010,-11.429840,-2.290183,-8.934441,-7.890986,2.017105,-28.198772,1.000000
2847.514376,451.170067,241.922968,-18.739583,-54.081554,-28.431008,-14.203652,-45.758547,14.589683,-10.648558,15.356840,-2.333569,9.490930,-4.803572,7.028207,-42.364372,1.000000
142.298029,10.390667,-14.378022,43.926155,-17.102940,5.968198,-2.439531,19.188897,15.118797,-13.436091,-0.987872,25.865077,15.851402,7.692732,4.948324,-32.606998,1.000000
-535.329095,-69.034273,19.901058,-43.799137,-5.577542,-3.203160,9.136337,-11.649918,0.880781,-11.862418,-13.347643,-10.619530,-6.524749,3.696364,17.534082,-30.144657,1.000000
20.433898,-95.762599,14.763248,0.825216,-20.447598,12.319614,34.171527,-4.287250,-10.667046,8.580393,1.808669,1.803411,-5.294321,23.505085,26.642127,-32.077415,1.000000
-319.645567,207.793630,-49.721780,-9.983107,-1.546640,-22.395790,6.087318,12.572764,-4.381607,0.700929,-1.947068,18.086916,-10.560239,-0.856556,8.610214,-30.968826,1.000000
142.298029,10.390667,-14.378022,43.926155,-17.102940,5.968198,-2.439531,19.188897,15.118797,-13.436091,-0.987872,25.865077,15.851402,7.692732,4.948324,-32.606998,1.000000
575.638315,5.524796,-1.697425,26.810186,17.933091,7.366628,3.515399,26.957713,14.339778,-14.549419,-8.890421,4.907842,10.058493,-7.233716,2.878894,-34.135262,1.000000
-542.584554,-5.084991,49.934808,-26.752633,-20.999679,5.836341,5.368083,-13.790974,-9.275621,-11.555048,-15.316412,-5.368067,-24.911824,-2.209189,7.518245,-30.071535,1.000000
502.946863,33.676182,72.268569,17.332007,47.402454,19.423028,-2.288737,1.658498,-10.880741,7.474459,-3.193445,10.441212,10.032362,-4.231245,-1.799124,-33.999676,1.000000
-442.257288,94.480919,-0.019785,18.264750,18.695561,-2.951972,19.352112,5.053255,9.694225,4.577565,-9.873161,8.081080,2.818093,-6.177416,3.889085,-30.406502,1.000000
-442.257288,94.480919,-0.019785,18.264750,18.695561,-2.951972,19.352112,5.053255,9.694225,4.577565,-9.873161,8.081080,2.818093,-6.177416,3.889085,-30.406502,1.000000
-239.766186,106.844321,-16.633590,-12.405941,20.289805,9.090636,-17.311979,-16.996280,-6.777188,11.667253,-17.300525,10.603065,8.013394,7.571014,1.501416,-31.257635,1.000000
375.299129,-89.248522,-39.619021,-38.282816,-21.747829,33.677235,-31.179331,-9.242659,9.466691,-6.130508,3.130038,13.964100,0.499682,-7.948474,3.239306,-34.428383,1.000000
-24.872608,-130.042203,12.009536,13.492103,-3.734138,5.075925,20.786313,-0.672608,14.975416,30.182894,-4.727648,-2.938011,-1.294138,10.854258,15.493532,-31.891888,1.000000
131.482963,-3.882928,-18.477210,-3.172611,22.297928,3.345555,-15.434551,1.596206,2.430099,5.193531,-2.227311,-5.763672,6.844803,7.977427,-6.672036,-32.846424,1.000000
-140.668437,123.888525,-15.761920,-17.616872,29.310755,4.089506,-18.580140,-5.598232,7.517035,4.121554,-12.134462,6.437434,3.407997,3.352346,0.533634,-31.687302,1.000000
-566.874414,157.344419,-32.190587,-28.734739,-10.612650,17.475627,3.015673,-8.522429,25.894005,11.226225,-0.940098,17.089935,-10.769262,-10.963381,24.320372,-29.998774,1.000000
233.837379,114.015455,-40.112226,24.257972,7.492959,-2.826653,-13.174226,-5.879119,-8.758820,14.011393,-7.654205,-5.772965,-0.144163,3.517972,6.829737,-33.353386,1.000000
-239.766186,106.844321,-16.633590,-12.405941,20.289805,9.090636,-17.311979,-16.996280,-6.777188,11.667253,-17.300525,10.603065,8.013394,7.571014,1.501416,-31.257635,1.000000
201.857142,-102.461330,6.380371,22.234352,-18.996045,9.567986,33.211132,-8.968567,2.482122,14.847912,-14.714633,3.802421,-1.913972,6.703650,6.034101,-33.461964,1.000000
154.548387,157.632363,-48.297915,10.178962,15.682899,0.576398,-8.248525,3.081271,-4.038015,4.017447,-7.269442,-16.648710,-1.772101,10.426130,3.749775,-32.897171,1.000000
476.120288,-19.839212,13.425709,-1.053869,4.633222,-2.163084,-0.654746,31.714432,32.326661,-3.289209,-5.366563,9.201846,-2.275205,-2.662806,-3.655791,-33.866707,1.000000
375.299129,-89.248522,-39.619021,-38.282816,-21.747829,33.677235,-31.179331,-9.242659,9.466691,-6.130508,3.130038,13.964100,0.499682,-7.948474,3.239306,-34.428383,1.000000
131.482963,-3.882928,-18.477210,-3.172611,22.297928,3.345555,-15.434551,1.596206,2.430099,5.193531,-2.227311,-5.763672,6.844803,7.977427,-6.672036,-32.846424,1.000000
-207.115403,-10.076877,-4.096888,34.737373,15.589796,15.849763,-12.381640,-8.158373,-16.361054,-23.841134,11.061013,-11.445662,2.504960,4.697626,7.079292,-31.824980,1.000000
1702.102023,-66.981364,-87.367946,-85.918948,28.138581,-24.355642,44.451543,-24.557194,-3.255857,-17.561634,9.470581,5.175752,-1.871256,6.730256,-5.305602,-40.098873,1.000000
-535.329095,-69.034273,19.901058,-43.799137,-5.577542,-3.203160,9.136337,-11.649918,0.880781,-11.862418,-13.347643,-10.619530,-6.524749,3.696364,17.534082,-30.144657,1.000000
-140.668437,123.888525,-15.761920,-17.616872,29.310755,4.089506,-18.580140,-5.598232,7.517035,4.121554,-12.134462,6.437434,3.407997,3.352346,0.533634,-31.687302,1.000000
-239.922553,-39.837087,-1.197952,18.979464,-7.854941,4.841320,-11.567873,2.148599,-12.057951,-7.131271,4.784168,4.654841,5.893411,-0.031898,-0.006595,-31.387812,1.000000
-521.881558,-163.532850,42.757667,21.916551,-0.438811,-10.327602,-6.827544,-24.705813,-14.839994,8.546836,-2.916645,-6.318022,-4.823501,-7.264905,-12.241306,-30.641321,1.000000
-447.784781,-119.825513,42.913653,-17.792648,25.032083,3.390486,-7.509676,5.159575,-4.051977,-0.388114,-5.529358,-4.128277,6.388139,-1.736016,3.164342,-30.447599,1.000000
-198.012888,70.169701,4.860387,38.004176,13.497041,23.966110,0.454946,-19.818450,-4.564572,-4.081235,10.351153,-19.810409,2.237327,4.715701,-1.368113,-31.639297,1.000000
-535.329095,-69.034273,19.901058,-43.799137,-5.577542,-3.203160,9.136337,-11.649918,0.880781,-11.862418,-13.347643,-10.619530,-6.524749,3.696364,17.534082,-30.144657,1.000000
519.911250,-47.241540,-18.791253,31.111713,-11.497099,16.336888,14.897091,10.084660,1.061861,-0.355893,-1.616547,12.100322,14.667525,-12.816977,1.041279,-34.282127,1.000000
-994.623213,-149.387150,42.377094,-45.095073,-10.376962,-30.444857,-3.875444,3.533496,5.896294,14.989484,15.458674,-13.229814,12.800639,-1.562098,-2.881062,-28.592800,1.000000
-325.717504,-33.872054,16.763515,16.839870,9.923010,-6.202002,3.914667,9.181975,9.366516,-5.407679,-3.744587,-0.204797,0.656955,7.210479,-4.876916,-30.908159,1.000000
