-4.646393,-4.815093,-5.590474,-0.371259,-1.194496,0.242140,0.306608,-2.183338,-3.025009,0.059743,1.000000
10.656203,-1.326636,0.576702,-0.902282,0.443095,-1.114689,0.322496,0.027311,0.114385,-0.012779,1.000000
13.137077,0.305732,1.046702,0.157888,0.092101,-1.197933,1.079491,-0.954093,-0.446541,-0.145821,1.000000
13.137077,0.305732,1.046702,0.157888,0.092101,-1.197933,1.079491,-0.954093,-0.446541,-0.145821,1.000000
12.277365,0.409211,0.431748,0.205112,-0.282483,-0.358952,0.342292,-0.126835,-0.565445,-0.140733,1.000000
-2.308191,0.851741,-4.259187,-2.552364,-1.741987,1.009374,-2.387526,-2.730088,1.106898,-0.598558,1.000000
11.167959,0.378745,0.380498,-0.009286,-0.117442,-0.350535,-0.278791,0.074437,-0.384282,-0.133021,1.000000
-6.143095,-1.267812,-0.304902,-0.382960,-1.476080,-5.018559,2.606518,4.493425,0.647202,0.093703,1.000000
-6.570535,0.040763,5.045916,5.267476,0.942697,-0.134966,-2.261349,0.116089,-1.126953,0.248721,1.000000
11.228481,0.593450,-0.012793,0.362801,0.080277,-0.093821,-0.358575,0.372984,-0.336384,-0.157978,1.000000
-5.788161,9.072425,-1.562413,-0.288533,-1.043076,0.219838,0.705530,-0.105282,1.019836,-1.030985,1.000000
-7.145201,11.078113,0.941425,-0.615388,1.733605,-2.606626,1.904167,0.466754,0.484521,-0.904783,1.000000
10.818101,2.268140,4.071578,-0.056318,2.612814,1.903973,1.825679,0.447688,-0.087626,-0.012108,1.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,1.000000
-2.886444,-1.793555,-4.676854,-2.553831,-2.187376,-0.085622,-1.724247,-2.831392,0.249833,-0.356251,1.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,1.000000
-2.699591,-0.288786,7.896015,-6.526704,-3.850823,5.865969,0.340422,2.027772,-4.228838,0.179972,1.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,1.000000
12.495999,0.188950,1.134871,-0.269231,0.873077,-1.187555,0.431278,-0.577516,-0.540835,-0.077221,1.000000
-2.461746,-6.541459,-1.055634,4.125537,-4.261245,1.460475,4.232749,-3.462752,0.586813,0.151470,1.000000
-1.472512,-3.835434,-3.973871,1.398982,-4.143546,-0.883744,-1.201696,1.142144,1.316746,-0.219705,1.000000
11.228481,0.593450,-0.012793,0.362801,0.080277,-0.093821,-0.358575,0.372984,-0.336384,-0.157978,1.000000
12.495999,0.188950,1.134871,-0.269231,0.873077,-1.187555,0.431278,-0.577516,-0.540835,-0.077221,1.000000
-4.818187,-4.202322,-0.545591,-1.933094,0.281392,-3.908320,-0.517701,5.175193,-1.119069,0.352787,1.000000
-2.318960,-3.681721,2.458192,-4.592954,4.460902,1.152541,1.192402,1.303305,2.800532,0.147279,1.000000
12.850819,0.290252,0.455093,0.243914,-0.046518,-1.245208,0.614189,-0.470275,-0.521711,-0.150476,1.000000
-6.280490,-1.311497,-0.080390,0.752127,0.793123,-2.845231,-1.642717,-1.501486,-1.469056,0.092378,1.000000
11.228481,0.593450,-0.012793,0.362801,0.080277,-0.093821,-0.358575,0.372984,-0.336384,-0.157978,1.000000
-2.133925,6.622097,-3.555496,-0.463838,-1.623089,1.238443,-2.860961,-1.015741,1.279752,-1.016302,1.000000
-9.413937,6.905611,2.385457,3.968999,0.043991,-1.569813,5.817918,1.814562,-2.160957,-0.510139,1.000000
11.020509,0.818880,0.302034,0.401938,-0.273588,0.155934,-0.631029,-0.079139,-0.364441,-0.182078,1.000000
-2.829290,-2.853190,6.443131,-7.561456,-3.346002,5.747655,-0.466570,2.288963,-2.533383,0.278980,1.000000
-3.077815,-2.155290,7.804498,-7.035037,-3.895107,5.675727,-0.193545,2.659963,-3.987076,0.324293,1.000000
-3.062677,-5.467831,3.196295,1.103735,6.334018,0.297337,-0.455325,-2.061352,3.312048,0.559542,1.000000
11.941391,1.451964,1.066813,0.078776,-0.172842,-0.261918,-0.196842,-0.597678,-0.711468,-0.192976,1.000000
11.228481,0.593450,-0.012793,0.362801,0.080277,-0.093821,-0.358575,0.372984,-0.336384,-0.157978,1.000000
-2.535080,0.020301,-3.773830,-2.993671,-1.957195,0.129927,-1.620986,-2.274154,1.306235,-0.481644,1.000000
11.020509,0.818880,0.302034,0.401938,-0.273588,0.155934,-0.631029,-0.079139,-0.364441,-0.182078,1.000000
-3.221759,-2.180620,0.563603,3.503406,-3.799403,1.189840,-1.697291,-1.172283,0.599289,-0.026832,1.000000
-3.280035,-2.809021,3.414269,-0.466693,-0.026683,1.135273,-3.786036,0.265051,-3.653791,0.501818,1.000000
-2.811113,-5.324815,-2.291857,2.908747,-2.949591,-0.016995,2.027158,-0.252509,1.557894,-0.003803,1.000000
11.020509,0.818880,0.302034,0.401938,-0.273588,0.155934,-0.631029,-0.079139,-0.364441,-0.182078,1.000000
12.850819,0.290252,0.455093,0.243914,-0.046518,-1.245208,0.614189,-0.470275,-0.521711,-0.150476,1.000000
12.850819,0.290252,0.455093,0.243914,-0.046518,-1.245208,0.614189,-0.470275,-0.521711,-0.150476,1.000000
11.228481,0.593450,-0.012793,0.362801,0.080277,-0.093821,-0.358575,0.372984,-0.336384,-0.157978,1.000000
12.666998,0.780506,0.822575,0.256914,-0.126730,-0.567395,0.397682,-0.685944,-0.640367,-0.158229,1.000000
-5.537002,-4.802961,-4.655176,-1.725763,1.477135,0.266886,-0.284223,-1.446152,-2.859940,0.278333,1.000000
-1.626485,-1.802623,-3.191409,-1.580163,-3.308953,-3.165271,-1.358674,3.794630,2.528149,-0.152687,1.000000
-4.373060,12.650101,2.459526,-0.875637,0.110186,-0.480447,-0.470450,-0.687136,1.164962,-0.987665,1.000000
-1.626485,-1.802623,-3.191409,-1.580163,-3.308953,-3.165271,-1.358674,3.794630,2.528149,-0.152687,1.000000
11.020509,0.818880,0.302034,0.401938,-0.273588,0.155934,-0.631029,-0.079139,-0.364441,-0.182078,1.000000
-4.262263,-4.862972,-5.462417,-0.904350,-1.557350,-0.705106,-0.385683,-3.048702,-2.905074,0.097476,1.000000
12.230128,-0.088189,1.052730,-0.069359,-0.141652,-0.998877,0.468368,-0.730168,-0.244275,-0.116875,1.000000
-9.413937,6.905611,2.385457,3.968999,0.043991,-1.569813,5.817918,1.814562,-2.160957,-0.510139,1.000000
10.961833,-0.965612,-0.563800,-0.366965,-0.510230,-1.594126,0.138938,0.404026,-0.333240,-0.099590,1.000000
-4.489837,-0.764565,-2.823770,-2.183273,-0.507884,-3.955605,1.050225,0.704361,1.691887,-0.195441,1.000000
12.495999,0.188950,1.134871,-0.269231,0.873077,-1.187555,0.431278,-0.577516,-0.540835,-0.077221,1.000000
-6.854202,-3.845762,1.234257,-0.920041,7.133848,-1.031277,1.510092,-0.257485,1.667556,-0.025182,1.000000
12.261042,0.184740,0.664243,0.175566,0.490606,-0.632897,0.245509,0.030343,-0.442533,-0.087004,1.000000
-3.844614,-5.837247,1.119451,3.604474,-2.742145,-1.045385,-2.041613,0.762209,0.211222,0.476721,1.000000
-1.411162,-2.974650,5.556345,5.817520,-3.377905,0.858082,-1.161965,-2.799877,5.357088,-0.333107,1.000000
-1.365201,-1.278860,-5.174942,-1.252329,-4.054832,-0.618395,-1.149355,-0.312678,0.008662,-0.510375,1.000000
-5.522426,-2.353744,-4.306734,-0.086605,0.106108,-1.265411,-1.128950,-0.864062,-1.469347,-0.089888,1.000000
-5.024501,-0.617116,0.439131,1.801938,-2.741247,-0.705240,3.578358,-3.469847,-3.664882,0.178096,1.000000
-2.416322,-5.975378,-0.076519,-5.527554,0.982040,1.340157,1.631619,-1.597653,1.631395,0.410920,1.000000
11.115283,-0.013194,0.471821,-0.456502,-0.113024,-1.260737,0.053728,-0.399939,-0.053880,-0.147732,1.000000
-5.788161,9.072425,-1.562413,-0.288533,-1.043076,0.219838,0.705530,-0.105282,1.019836,-1.030985,1.000000
-4.096688,-3.935983,-5.755921,-2.063298,-2.639500,-0.685706,1.143780,-1.129443,-2.530193,-0.106852,1.000000
-3.468672,-4.610029,-5.266522,-0.518447,-2.255454,-1.111237,-0.603463,-0.479159,-1.506881,-0.021271,1.000000
-5.552832,12.118311,-0.444745,0.802550,-1.199261,0.367016,1.017683,-0.216953,0.318662,-1.226158,1.000000
-2.535080,0.020301,-3.773830,-2.993671,-1.957195,0.129927,-1.620986,-2.274154,1.306235,-0.481644,1.000000
-9.413937,6.905611,2.385457,3.968999,0.043991,-1.569813,5.817918,1.814562,-2.160957,-0.510139,1.000000
-9.413937,6.905611,2.385457,3.968999,0.043991,-1.569813,5.817918,1.814562,-2.160957,-0.510139,3.000000
12.277365,0.409211,0.431748,0.205112,-0.282483,-0.358952,0.342292,-0.126835,-0.565445,-0.140733,1.000000
-5.081344,-0.111238,3.302643,2.997666,0.643758,-0.837282,-5.058931,-0.818617,-2.086890,0.189434,1.000000
-3.905399,-4.675303,-2.731695,3.457014,-0.989446,1.467885,4.833213,0.014143,1.417672,-0.064240,1.000000
-4.710388,-2.857181,1.963809,3.274855,-1.546019,-0.760828,-3.088736,0.473960,-0.555390,0.371654,1.000000
-1.790111,8.157920,-3.960438,-0.824803,-0.664906,2.131260,-1.294976,0.241649,2.449916,-1.163790,1.000000
-5.788551,13.986798,0.868643,0.264911,0.030809,1.473734,0.828110,-0.394070,0.785192,-1.258353,1.000000
-3.214548,-4.587255,1.160874,-6.207336,0.394214,1.185616,-0.304629,-0.235722,0.658731,0.366159,1.000000
-4.915984,-6.153521,-5.730437,1.438127,2.316115,-0.532753,-2.034314,-1.351007,-3.087904,0.304856,1.000000
-2.699591,-0.288786,7.896015,-6.526704,-3.850823,5.865969,0.340422,2.027772,-4.228838,0.179972,3.000000
-5.893047,-2.215711,-1.955282,-0.158435,0.994759,-1.133568,-2.459202,-1.443196,-3.917276,0.115585,1.000000
-4.945578,-2.665681,5.278929,4.133717,-2.759615,-0.760878,-2.398331,0.321098,0.128670,0.254868,1.000000
-3.227759,-3.249071,-2.331679,-3.205411,1.022275,-3.978205,-0.256827,4.415704,0.406700,0.195981,3.000000
-3.706751,-6.155967,-4.629215,-2.471472,-1.837561,1.752752,3.922041,-4.736543,-2.377248,0.171359,1.000000
-4.256574,-0.287791,1.795874,0.731867,2.432129,1.705368,-1.817922,1.820475,2.387932,0.027600,1.000000
-7.113750,-1.023635,-0.092135,2.285446,5.152228,-1.427765,-3.046167,-1.616318,-1.553241,0.014397,3.000000
-3.256291,-6.196247,-1.005458,0.787859,4.975013,-0.731326,0.954077,-3.146180,0.634244,0.490285,1.000000
-6.060957,11.505202,1.531647,-2.021245,-0.309541,-1.771712,0.902868,-0.992163,0.035408,-0.925486,1.000000
-3.337782,-5.007228,4.499377,1.697565,-0.172306,-0.178222,-3.773312,2.082238,0.151171,0.703506,3.000000
12.260656,0.923538,0.894375,0.165652,0.498157,-0.624052,-0.000932,-0.400841,-0.581207,-0.142436,1.000000
-5.522426,-2.353744,-4.306734,-0.086605,0.106108,-1.265411,-1.128950,-0.864062,-1.469347,-0.089888,1.000000
12.527213,1.604718,0.428708,0.538949,0.385260,-0.433790,0.274943,-0.088881,-0.436293,-0.228046,1.000000
-9.413937,6.905611,2.385457,3.968999,0.043991,-1.569813,5.817918,1.814562,-2.160957,-0.510139,1.000000
12.422002,1.320204,0.646088,0.806614,0.525822,0.180529,-0.041228,-0.287408,-0.604575,-0.179200,1.000000
-4.489837,-0.764565,-2.823770,-2.183273,-0.507884,-3.955605,1.050225,0.704361,1.691887,-0.195441,1.000000
-1.411162,-2.974650,5.556345,5.817520,-3.377905,0.858082,-1.161965,-2.799877,5.357088,-0.333107,1.000000
12.876645,2.173767,0.642928,0.324352,1.018380,-0.124297,0.770136,-0.067468,-0.626456,-0.234120,1.000000
-3.151519,-4.876178,0.519237,-6.123664,1.843584,1.110464,1.185774,-0.649272,1.905908,0.261381,1.000000
12.261042,0.184740,0.664243,0.175566,0.490606,-0.632897,0.245509,0.030343,-0.442533,-0.087004,1.000000
12.277365,0.409211,0.431748,0.205112,-0.282483,-0.358952,0.342292,-0.126835,-0.565445,-0.140733,1.000000
-1.281737,-0.449539,-4.037784,-1.897929,-2.987474,-1.769812,-3.209594,-0.229727,0.905868,-0.420943,1.000000
-2.699591,-0.288786,7.896015,-6.526704,-3.850823,5.865969,0.340422,2.027772,-4.228838,0.179972,1.000000
-6.413227,-2.015561,1.674088,2.123392,5.181706,-0.922446,-2.786667,-2.524351,-3.350041,0.263644,1.000000
-3.651264,-3.614020,-4.734400,-1.892436,-1.841674,0.362662,-0.473866,-3.212320,-1.034847,-0.178678,1.000000
-6.060957,11.505202,1.531647,-2.021245,-0.309541,-1.771712,0.902868,-0.992163,0.035408,-0.925486,1.000000
12.277365,0.409211,0.431748,0.205112,-0.282483,-0.358952,0.342292,-0.126835,-0.565445,-0.140733,1.000000
-6.060957,11.505202,1.531647,-2.021245,-0.309541,-1.771712,0.902868,-0.992163,0.035408,-0.925486,1.000000
-6.185472,-4.582153,4.255096,2.700773,-1.366752,-1.224002,0.642681,2.276400,0.567187,0.420319,1.000000
-4.815884,11.271063,-0.165045,-1.124943,-0.229554,-2.322901,0.258820,-0.241358,2.179974,-1.011508,1.000000
-5.612786,-1.156870,-0.241378,-0.890165,-1.223904,-5.448967,1.509651,4.730496,1.664129,0.094423,1.000000
-5.135933,-4.372166,0.092512,-3.379832,4.455288,0.527370,-0.757988,-0.872678,3.475684,-0.073317,1.000000
-5.788551,13.986798,0.868643,0.264911,0.030809,1.473734,0.828110,-0.394070,0.785192,-1.258353,1.000000
-5.788551,13.986798,0.868643,0.264911,0.030809,1.473734,0.828110,-0.394070,0.785192,-1.258353,1.000000
-4.489837,-0.764565,-2.823770,-2.183273,-0.507884,-3.955605,1.050225,0.704361,1.691887,-0.195441,1.000000
-3.844614,-5.837247,1.119451,3.604474,-2.742145,-1.045385,-2.041613,0.762209,0.211222,0.476721,1.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,2.000000
-5.788551,13.986798,0.868643,0.264911,0.030809,1.473734,0.828110,-0.394070,0.785192,-1.258353,1.000000
11.300798,0.222824,0.762854,0.104458,-0.144538,-0.206553,-0.292372,-0.041552,-0.367806,-0.095913,1.000000
11.416542,-0.295153,0.208204,-0.499206,-0.093048,-1.359212,0.066811,-0.385469,-0.284407,-0.115564,1.000000
11.338442,0.835614,-0.037322,0.145134,-0.481686,-1.236637,-0.304691,-0.314843,-0.259324,-0.241234,1.000000
-2.934840,-5.192081,-2.178474,3.489858,-3.921431,0.936476,1.330784,-0.709864,0.618461,0.001139,1.000000
12.398303,-0.154081,0.309573,0.153588,0.044025,-1.202937,0.466134,0.115786,-0.340585,-0.105242,1.000000
12.398303,-0.154081,0.309573,0.153588,0.044025,-1.202937,0.466134,0.115786,-0.340585,-0.105242,2.000000
12.398303,-0.154081,0.309573,0.153588,0.044025,-1.202937,0.466134,0.115786,-0.340585,-0.105242,1.000000
11.338442,0.835614,-0.037322,0.145134,-0.481686,-1.236637,-0.304691,-0.314843,-0.259324,-0.241234,1.000000
12.398303,-0.154081,0.309573,0.153588,0.044025,-1.202937,0.466134,0.115786,-0.340585,-0.105242,1.000000
10.478812,0.298548,-0.317190,-0.432192,-0.148305,-1.222647,-0.393058,-0.223769,-0.280583,-0.195678,1.000000
-2.280066,-5.358188,0.937449,-5.620134,0.601863,2.677358,-0.261220,0.403461,2.088568,0.396122,3.000000
12.422002,1.320204,0.646088,0.806614,0.525822,0.180529,-0.041228,-0.287408,-0.604575,-0.179200,1.000000
-2.280066,-5.358188,0.937449,-5.620134,0.601863,2.677358,-0.261220,0.403461,2.088568,0.396122,1.000000
-5.808092,11.512698,0.311166,-1.123317,0.263513,-1.779060,0.966875,-0.816407,0.037956,-1.047784,1.000000
-4.369452,-4.941763,0.324075,0.334724,-2.076707,-4.016206,0.977019,5.174584,1.273990,0.296501,1.000000
-2.912622,2.432639,-2.286196,-3.425778,-0.243223,4.333557,-1.011787,-1.027202,2.805382,-0.619311,1.000000
11.338442,0.835614,-0.037322,0.145134,-0.481686,-1.236637,-0.304691,-0.314843,-0.259324,-0.241234,1.000000
-4.222676,6.439993,10.618507,3.517885,-4.271349,1.033326,-3.124637,-0.858102,0.527046,-0.297670,1.000000
10.437984,0.973853,2.529431,-1.070230,1.286419,-0.141173,0.534754,0.036436,0.156273,-0.093510,1.000000
-2.280066,-5.358188,0.937449,-5.620134,0.601863,2.677358,-0.261220,0.403461,2.088568,0.396122,1.000000
10.478812,0.298548,-0.317190,-0.432192,-0.148305,-1.222647,-0.393058,-0.223769,-0.280583,-0.195678,1.000000
-4.373060,12.650101,2.459526,-0.875637,0.110186,-0.480447,-0.470450,-0.687136,1.164962,-0.987665,1.000000
12.513816,0.898106,0.676114,0.140873,0.310505,-0.785479,0.430351,-0.428469,-0.394864,-0.178792,1.000000
-5.193742,-0.907298,-4.663282,1.240950,-0.039922,1.734687,4.196489,3.402325,0.558470,-0.480953,1.000000
-3.397258,10.943220,-0.820246,-1.323903,-1.817991,0.249951,-1.433051,-0.654477,1.887339,-1.094722,1.000000
-5.552832,12.118311,-0.444745,0.802550,-1.199261,0.367016,1.017683,-0.216953,0.318662,-1.226158,1.000000
-3.358756,-1.360067,3.345666,3.809544,-1.008465,0.246450,-4.268729,-1.220655,1.555044,0.038704,1.000000
9.257013,2.504884,-3.986750,3.872691,2.330453,5.818882,0.070009,4.175034,-1.377122,-0.499969,1.000000
12.422002,1.320204,0.646088,0.806614,0.525822,0.180529,-0.041228,-0.287408,-0.604575,-0.179200,1.000000
-4.764479,13.023693,-0.858962,1.639133,-2.408304,0.810001,0.192895,0.645846,1.024132,-1.331773,1.000000
-6.060957,11.505202,1.531647,-2.021245,-0.309541,-1.771712,0.902868,-0.992163,0.035408,-0.925486,1.000000
-3.140472,-4.690540,-0.264311,1.489337,9.078421,2.873390,6.247490,-2.945579,2.442995,0.501623,1.000000
11.317705,0.855458,0.836506,-0.403112,-0.389148,-0.748494,-0.258694,-0.784271,-0.602856,-0.182116,1.000000
12.422002,1.320204,0.646088,0.806614,0.525822,0.180529,-0.041228,-0.287408,-0.604575,-0.179200,1.000000
12.115319,0.576794,0.607838,0.094651,0.887302,-0.776468,0.190344,0.260012,-0.160092,-0.131126,1.000000
-4.028175,-2.511228,-3.168618,-4.782810,2.063050,4.551891,-0.204045,-0.716451,2.079153,-0.092485,1.000000
-5.196829,-3.659259,-0.174709,-3.455452,3.882626,0.938574,-0.844969,-1.068103,3.143693,-0.111813,1.000000
-4.095228,-5.728607,-2.351992,-0.292195,2.973580,0.506250,4.978326,0.978497,0.665911,0.108067,1.000000
-8.171715,-3.495168,4.747121,4.091020,0.857435,-0.167056,5.824964,4.878206,-2.569235,0.547048,1.000000
12.273381,0.597959,0.764508,-0.101592,-0.052063,-1.129324,0.273236,-0.728876,-0.660820,-0.154177,1.000000
-8.171715,-3.495168,4.747121,4.091020,0.857435,-0.167056,5.824964,4.878206,-2.569235,0.547048,1.000000
10.478812,0.298548,-0.317190,-0.432192,-0.148305,-1.222647,-0.393058,-0.223769,-0.280583,-0.195678,1.000000
-5.740510,11.949278,0.081648,-1.089783,-0.472175,-1.833807,0.542626,-1.274677,0.118029,-1.103857,1.000000
-3.358756,-1.360067,3.345666,3.809544,-1.008465,0.246450,-4.268729,-1.220655,1.555044,0.038704,1.000000
-3.451514,-6.079996,-2.753597,3.298689,-2.072302,2.474534,3.119447,-3.091477,0.299877,0.023048,1.000000
1.519769,6.579674,-7.649051,4.842569,1.495571,6.171783,-2.507211,3.697431,0.207880,-1.290274,1.000000
-5.970677,10.561562,1.624082,2.553940,2.539134,2.472654,-0.944204,-0.064562,1.361712,-0.967865,1.000000
-6.861835,6.815438,-0.882703,-0.859276,0.925605,-0.561518,1.246346,-2.020456,-2.805822,-0.714482,1.000000
12.273381,0.597959,0.764508,-0.101592,-0.052063,-1.129324,0.273236,-0.728876,-0.660820,-0.154177,1.000000
-2.345106,-5.228362,-0.212073,-5.850479,1.044998,3.021880,1.374984,-1.080474,2.035428,0.400694,1.000000
12.277365,0.409211,0.431748,0.205112,-0.282483,-0.358952,0.342292,-0.126835,-0.565445,-0.140733,1.000000
-4.373060,12.650101,2.459526,-0.875637,0.110186,-0.480447,-0.470450,-0.687136,1.164962,-0.987665,1.000000
-4.373060,12.650101,2.459526,-0.875637,0.110186,-0.480447,-0.470450,-0.687136,1.164962,-0.987665,1.000000
12.140544,1.451310,0.941227,0.477934,-0.366633,-0.287345,-0.226420,-0.753985,-0.753950,-0.207450,1.000000
-4.373060,12.650101,2.459526,-0.875637,0.110186,-0.480447,-0.470450,-0.687136,1.164962,-0.987665,1.000000
-5.948305,12.505730,1.087861,-1.162223,0.161078,-0.626811,0.891559,-1.722495,0.076325,-1.110661,1.000000
-6.337722,-4.796044,-0.150312,2.708434,4.145484,1.167820,1.823797,-2.204284,-2.959109,0.338916,1.000000
-3.663126,-2.501655,1.932615,-5.317104,3.930351,2.113850,0.609083,0.711114,4.409111,-0.174276,1.000000
-6.071072,-0.043636,3.822962,2.059594,1.507129,-0.851621,-3.507439,-0.984689,-2.747092,0.143473,1.000000
-6.570321,8.227651,-1.319199,0.229892,0.190932,0.403605,1.998896,0.310639,0.635270,-0.947179,1.000000
-3.468672,-4.610029,-5.266522,-0.518447,-2.255454,-1.111237,-0.603463,-0.479159,-1.506881,-0.021271,1.000000
-5.159164,-3.596763,-2.608840,-0.634661,-2.069202,-2.668379,-0.401238,-0.449534,-1.638264,0.083302,1.000000
-2.978039,-4.877345,-1.550529,3.508111,-3.550826,0.051578,-0.812783,-0.410584,-0.015558,0.187488,1.000000
-2.535080,0.020301,-3.773830,-2.993671,-1.957195,0.129927,-1.620986,-2.274154,1.306235,-0.481644,1.000000
-3.451514,-6.079996,-2.753597,3.298689,-2.072302,2.474534,3.119447,-3.091477,0.299877,0.023048,1.000000
-2.055532,-2.003542,1.024561,-0.982918,6.411321,0.752570,-0.069980,2.035761,4.071558,-0.020438,1.000000
-5.746928,9.998645,-0.445270,-0.875585,0.921821,-0.861816,1.022665,-0.240528,1.700114,-0.988616,1.000000
-4.489837,-0.764565,-2.823770,-2.183273,-0.507884,-3.955605,1.050225,0.704361,1.691887,-0.195441,1.000000
11.961654,1.442416,0.474873,0.727131,0.215015,0.287992,-0.107608,0.264248,-0.279604,-0.201888,1.000000
11.228481,0.593450,-0.012793,0.362801,0.080277,-0.093821,-0.358575,0.372984,-0.336384,-0.157978,1.000000
-3.963071,-1.991656,5.304840,0.419784,0.773758,0.910147,-4.797884,0.894023,-2.472335,0.435065,1.000000
-5.223800,-5.383295,-4.921244,-0.532816,0.982812,-1.033976,1.686747,-3.853225,-4.794242,0.479833,1.000000
7.864867,4.732686,-3.751191,3.009284,2.011392,4.363278,-1.973940,2.991338,-0.779280,-0.708893,1.000000
-2.575931,-6.813317,-3.295699,3.355624,-3.199033,2.018902,4.496792,-2.033565,0.292531,-0.011537,1.000000
11.695866,-0.299406,0.411465,-0.223595,-0.238538,-0.885844,0.347309,-0.394491,-0.153840,-0.118482,1.000000
-3.178959,-6.606601,-1.427003,4.162553,-2.342912,3.058651,5.871958,-2.804516,0.817230,0.123171,1.000000
12.808342,1.363888,0.333947,0.551222,0.413155,-0.206147,0.616940,0.016630,-0.454351,-0.211992,1.000000
-5.223800,-5.383295,-4.921244,-0.532816,0.982812,-1.033976,1.686747,-3.853225,-4.794242,0.479833,1.000000
11.987141,0.106714,0.935164,-0.005462,0.030312,-1.018515,0.049998,-0.414062,-0.452291,-0.097021,1.000000
-5.393897,-5.132112,-5.043576,-1.057266,-0.242306,0.195355,0.221505,-2.922151,-3.998141,0.214412,1.000000
-5.788161,9.072425,-1.562413,-0.288533,-1.043076,0.219838,0.705530,-0.105282,1.019836,-1.030985,1.000000
-5.751694,9.747954,1.481635,-2.535578,0.181957,-0.994699,0.154187,-0.838925,1.314090,-0.820973,1.000000
-4.564913,-4.923535,-6.012768,-0.997146,-1.050363,0.184084,0.573243,-2.647061,-3.525951,0.114180,1.000000
11.488685,0.820904,-0.144041,0.415769,0.081844,-0.196343,-0.449409,0.111759,-0.720713,-0.179381,1.000000
0.682368,4.304082,-7.980399,4.333045,0.846335,6.750593,-1.569042,4.553631,-0.666646,-1.196062,1.000000
-1.798431,-2.433348,-3.807734,-1.738263,-2.637217,-0.666583,-0.559429,-1.995890,1.715939,-0.342918,1.000000
-6.756527,0.659055,3.462795,1.476930,3.800661,-2.114017,-3.947052,-0.489821,-1.769633,0.068074,1.000000
11.228481,0.593450,-0.012793,0.362801,0.080277,-0.093821,-0.358575,0.372984,-0.336384,-0.157978,1.000000
10.478812,0.298548,-0.317190,-0.432192,-0.148305,-1.222647,-0.393058,-0.223769,-0.280583,-0.195678,1.000000
-8.171715,-3.495168,4.747121,4.091020,0.857435,-0.167056,5.824964,4.878206,-2.569235,0.547048,1.000000
-2.672236,-5.896509,-0.555391,5.089682,-6.236388,2.205713,2.345168,-1.908033,-2.693230,0.334723,1.000000
-5.948305,12.505730,1.087861,-1.162223,0.161078,-0.626811,0.891559,-1.722495,0.076325,-1.110661,1.000000
-9.413937,6.905611,2.385457,3.968999,0.043991,-1.569813,5.817918,1.814562,-2.160957,-0.510139,1.000000
-3.337782,-5.007228,4.499377,1.697565,-0.172306,-0.178222,-3.773312,2.082238,0.151171,0.703506,1.000000
0.282194,-3.194597,5.218993,6.275449,-4.441404,1.272589,-0.007638,-3.010364,4.111915,-0.280989,1.000000
-2.338658,-7.780581,3.974612,2.063698,0.371810,2.702613,2.543201,-0.563137,4.748150,0.236072,1.000000
12.125684,1.142339,1.104461,0.280958,-0.125563,-0.659723,-0.360817,-1.044460,-0.780294,-0.173199,1.000000
12.228173,0.881142,1.120400,0.223722,-0.244348,-0.652432,0.087719,-0.395858,-0.405166,-0.159900,1.000000
-4.489837,-0.764565,-2.823770,-2.183273,-0.507884,-3.955605,1.050225,0.704361,1.691887,-0.195441,1.000000
-6.602180,-2.590273,-0.611773,0.274377,-1.872084,-4.015727,3.933144,4.122694,-0.813729,0.185128,1.000000
-3.337782,-5.007228,4.499377,1.697565,-0.172306,-0.178222,-3.773312,2.082238,0.151171,0.703506,1.000000
-6.104351,-4.810042,0.163191,-1.437484,4.806757,0.081687,-0.493778,-1.659809,-0.916741,0.148134,1.000000
-4.655175,-4.856077,-0.366884,-3.416848,4.728437,0.620195,-0.951333,-1.731230,2.789660,-0.077070,1.000000
-2.055532,-2.003542,1.024561,-0.982918,6.411321,0.752570,-0.069980,2.035761,4.071558,-0.020438,1.000000
-3.451514,-6.079996,-2.753597,3.298689,-2.072302,2.474534,3.119447,-3.091477,0.299877,0.023048,1.000000
7.864867,4.732686,-3.751191,3.009284,2.011392,4.363278,-1.973940,2.991338,-0.779280,-0.708893,1.000000
-2.535080,0.020301,-3.773830,-2.993671,-1.957195,0.129927,-1.620986,-2.274154,1.306235,-0.481644,1.000000
10.855181,0.683290,-0.088818,0.225216,-0.436461,-0.326911,-0.555352,0.772625,-0.550843,-0.177354,1.000000
-5.637657,0.717196,3.949617,0.127493,2.463306,-0.654721,-3.803352,-0.284867,-2.006855,0.073975,1.000000
-2.355875,-6.217309,1.735548,2.202974,-3.550216,-0.673539,-1.084578,0.340103,2.255818,0.336605,1.000000
-5.552832,12.118311,-0.444745,0.802550,-1.199261,0.367016,1.017683,-0.216953,0.318662,-1.226158,1.000000
-2.564485,-4.934439,-2.573224,-0.412576,-2.195932,-1.599457,-1.031243,-0.357147,1.430749,0.054682,1.000000
