0.275088,0.436767,0.266460,0.330896,0.329892,0.332083,0.000009,1.000000,0.000000,0.000000,1.000000,0.000000,0.072765,0.763899,0.066022,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.305172,0.376685,0.299265,0.105478,0.709019,0.104091,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.465804,0.566941,0.403716,0.137078,0.928178,0.015519,0.336645,0.330680,0.332790,0.000101,0.970765,0.000141,0.019707,0.329186,0.000001,2.000000
0.311072,0.322779,0.333669,0.330896,0.329892,0.332083,0.000051,0.012887,0.998973,0.000000,0.000000,0.000000,0.100227,0.541467,0.306872,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.319404,0.322086,0.333150,0.167315,0.326590,0.404236,0.000000,0.700000,0.100000,0.100000,0.800000,0.000000,0.100000,1.000000,0.000000,0.436096,0.495791,0.419114,0.047096,0.699827,0.085538,0.336645,0.330680,0.332790,0.009893,0.970765,0.000277,0.019707,0.329186,0.000000,2.000000
0.309144,0.353675,0.305028,0.330896,0.329892,0.332083,0.000031,0.977071,0.000055,0.000000,1.000000,0.000000,0.146612,0.624967,0.154157,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.322382,0.335795,0.318271,0.147297,0.528039,0.217211,0.000000,0.700000,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.460249,0.566941,0.466652,0.047096,0.921646,0.173760,0.336645,0.330680,0.332790,0.003419,0.970765,0.000333,0.019707,0.329186,0.000000,2.000000
0.291606,0.379471,0.297113,0.330896,0.329892,0.332083,0.000000,0.991486,0.180688,0.000000,1.000000,0.000000,0.071051,0.683951,0.246579,0.000000,1.000000,0.000000,0.020000,1.000000,0.000000,0.311956,0.349226,0.314276,0.093894,0.595398,0.261746,0.000000,0.700000,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.436096,0.593217,0.426419,0.047096,0.972382,0.058110,0.336645,0.330680,0.332790,0.001206,0.967474,0.021841,0.019707,0.329186,0.000002,2.000000
0.351389,0.257301,0.365788,0.330896,0.329892,0.332083,0.008500,0.000000,1.000000,0.000000,0.000000,1.000000,0.189563,0.199207,0.677646,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.342206,0.288039,0.348327,0.260205,0.201420,0.547946,0.000000,0.000000,1.000000,0.100000,0.000000,0.900000,0.000000,0.000000,1.000000,0.436096,0.468857,0.486794,0.047096,0.220707,0.448675,0.336645,0.330680,0.332790,0.002687,0.000716,0.975459,0.019707,0.329186,0.989193,3.000000
0.228818,0.593010,0.193971,0.330896,0.329892,0.332083,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.197333,0.898974,0.000018,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.278902,0.455908,0.258812,0.198129,0.919355,0.004777,0.180000,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.395242,0.565208,0.389736,0.112639,0.778617,0.043446,0.336645,0.330680,0.332790,0.003698,0.970765,0.000001,0.019707,0.329186,0.000000,2.000000
0.362093,0.243509,0.371111,0.330896,0.329892,0.332083,0.000490,0.000000,1.000000,0.000000,0.000000,1.000000,0.329618,0.047481,0.740260,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.345818,0.282501,0.351477,0.339021,0.095744,0.614529,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.436096,0.394184,0.553866,0.112639,0.031527,0.837076,0.336645,0.330680,0.332790,0.006201,0.000113,0.976549,0.019707,0.329186,0.989193,3.000000
0.261304,0.476149,0.246881,0.330896,0.329892,0.332083,0.000004,1.000000,0.000000,0.000000,1.000000,0.000000,0.068483,0.854848,0.046578,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.296521,0.396500,0.289896,0.088806,0.849526,0.093792,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.395242,0.538530,0.429098,0.112639,0.765034,0.043446,0.336645,0.330680,0.332790,0.000822,0.970765,0.000167,0.024622,0.329186,0.000000,2.000000
0.244683,0.583686,0.185762,0.330896,0.329892,0.332083,0.013336,1.000000,0.000000,0.000000,1.000000,0.000000,0.461917,0.708726,0.000001,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.286381,0.451526,0.255117,0.372604,0.848961,0.001501,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.485928,0.565208,0.261164,0.289768,0.960623,0.007143,0.336645,0.330680,0.332790,0.000664,0.970765,0.000099,0.019707,0.329186,0.000000,2.000000
0.355929,0.249218,0.371508,0.330896,0.329892,0.332083,0.001948,0.000000,1.000000,0.000000,0.000000,1.000000,0.224556,0.133147,0.733840,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.344246,0.284195,0.353085,0.309839,0.174789,0.585822,0.000000,0.000000,1.000000,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.436096,0.356208,0.553866,0.047096,0.031527,0.837076,0.336645,0.330680,0.332790,0.012293,0.010066,0.958428,0.019707,0.329186,0.970597,3.000000
