0.332589,0.318454,0.337501,0.330224,0.337407,0.331082,0.149691,0.380393,0.361873,0.000000,0.000000,0.000000,0.306079,0.316637,0.148100,0.000000,1.000000,0.000000,0.460000,0.660000,0.060000,0.328987,0.329363,0.329486,0.322833,0.358823,0.235230,0.200000,0.600000,0.100000,0.200000,0.600000,0.000000,0.000000,0.800000,0.000000,0.487886,0.496745,0.383470,0.160792,0.403694,0.014659,0.627387,0.549393,0.092794,0.284691,0.549587,0.142969,0.306494,0.869857,0.058385,2.000000
0.341272,0.293842,0.359714,0.330224,0.337407,0.331082,0.319492,0.008789,0.925862,0.000000,0.000000,1.000000,0.385781,0.049947,0.675614,0.000000,0.000000,1.000000,0.020000,0.000000,0.940000,0.331696,0.320566,0.336771,0.386478,0.116020,0.456384,0.200000,0.000000,0.900000,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.498277,0.416931,0.481889,0.449878,0.179242,0.473913,0.163278,0.000000,0.743337,0.382451,0.000719,0.730653,0.061231,0.000000,0.570580,3.000000
0.340273,0.313105,0.334973,0.330224,0.337407,0.331082,0.749399,0.010026,0.103399,1.000000,0.000000,0.000000,0.415042,0.262697,0.101365,1.000000,0.000000,0.000000,0.340000,0.460000,0.020000,0.332606,0.324492,0.328653,0.445610,0.261362,0.347623,0.600000,0.100000,0.200000,0.900000,0.000000,0.000000,0.900000,0.100000,0.000000,0.519864,0.518274,0.460313,0.790259,0.257576,0.119893,0.997707,0.483889,0.048669,0.404397,0.471113,0.089125,0.924272,0.106290,0.007217,1.000000
0.299686,0.385607,0.293498,0.330224,0.337407,0.331082,0.000805,1.000000,0.000000,0.000000,1.000000,0.000000,0.105494,0.972578,0.001061,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.319238,0.356123,0.311983,0.218787,0.773574,0.025771,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.413002,0.554791,0.394763,0.086257,0.872105,0.006294,0.020799,0.933047,0.000339,0.083612,0.891328,0.001120,0.005793,0.941468,0.000003,2.000000
0.327156,0.322684,0.340562,0.330224,0.337407,0.331082,0.095213,0.035131,0.962698,0.000000,0.000000,1.000000,0.206988,0.155941,0.637569,0.000000,0.000000,1.000000,0.140000,0.160000,0.740000,0.326869,0.330049,0.331044,0.274612,0.196380,0.477392,0.300000,0.300000,0.900000,0.100000,0.000000,1.000000,0.100000,0.100000,1.000000,0.447969,0.498429,0.550444,0.090560,0.257576,0.759096,0.205808,0.000000,0.724291,0.184222,0.050922,0.701310,0.128363,0.001529,0.675656,3.000000
0.321168,0.330473,0.335714,0.330224,0.337407,0.331082,0.097994,0.020552,0.875980,0.000000,0.000000,1.000000,0.246663,0.145786,0.440043,0.000000,0.000000,1.000000,0.060000,0.000000,0.800000,0.326231,0.336740,0.324563,0.291036,0.202281,0.517086,0.100000,0.000000,1.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.800000,0.463148,0.391398,0.520272,0.160792,0.090815,0.678363,0.159211,0.000000,0.381498,0.246397,0.032085,0.426174,0.176800,0.008608,0.603211,3.000000
0.310114,0.384353,0.288908,0.330224,0.337407,0.331082,0.052897,0.976914,0.000059,0.000000,1.000000,0.000000,0.165034,0.782996,0.023174,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.323313,0.353857,0.312292,0.222347,0.585218,0.108308,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.436769,0.525378,0.409505,0.299046,0.828450,0.031884,0.072283,0.933047,0.017858,0.157560,0.834481,0.015165,0.025486,0.931059,0.000301,2.000000
0.338836,0.332653,0.311794,0.330224,0.337407,0.331082,0.555586,0.073585,0.004259,1.000000,0.000000,0.000000,0.682184,0.179661,0.016292,1.000000,0.000000,0.000000,0.840000,0.000000,0.220000,0.334950,0.335650,0.316287,0.549231,0.226705,0.283923,0.600000,0.000000,0.000000,1.000000,0.100000,0.000000,0.900000,0.000000,0.000000,0.545443,0.438567,0.419412,0.854134,0.051350,0.089571,0.896021,0.223131,0.003166,0.700247,0.377546,0.005359,0.988869,0.002357,0.000049,1.000000
0.303228,0.410313,0.268740,0.330224,0.337407,0.331082,0.015608,0.999537,0.000000,0.000000,1.000000,0.000000,0.217356,0.940499,0.001350,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.321790,0.364816,0.303598,0.218090,0.778461,0.050799,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.437039,0.548488,0.391033,0.091361,0.840903,0.031884,0.051373,0.933047,0.000276,0.213166,0.871049,0.000392,0.011694,0.930698,0.000005,2.000000
0.356609,0.308318,0.321309,0.330224,0.337407,0.331082,0.982661,0.009662,0.000187,1.000000,0.000000,0.000000,0.775493,0.295419,0.006634,1.000000,0.000000,0.000000,0.940000,0.040000,0.060000,0.339294,0.322631,0.326169,0.623320,0.332817,0.114758,0.900000,0.000000,0.100000,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.543645,0.375581,0.273717,0.935340,0.005231,0.001229,1.000000,0.310076,0.001675,0.767996,0.454032,0.002801,0.749579,0.890949,0.000002,1.000000
