0.976377,0.010244,0.012506,0.982991,0.005851,0.007402,0.991561,0.003249,0.008406,1.000000,0.000000,0.000000,0.978961,0.010102,0.010629,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.975724,0.011089,0.013597,0.979177,0.011809,0.010060,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.597929,0.434253,0.382082,0.979974,0.007243,0.011008,0.974956,0.008069,0.023297,0.948439,0.009618,0.009973,0.953355,0.007569,0.008941,1.000000
0.976015,0.010454,0.012668,0.982991,0.005851,0.007402,0.989322,0.000986,0.015095,0.894737,0.052632,0.052632,0.975621,0.011499,0.011528,0.800000,0.200000,0.000000,0.900000,0.060000,0.020000,0.975596,0.010968,0.013634,0.978492,0.013187,0.010451,0.849583,0.041071,0.066558,0.852963,0.048791,0.044330,0.894737,0.052632,0.052632,0.597929,0.408668,0.419392,0.979974,0.007243,0.011008,0.974956,0.017101,0.021286,0.948439,0.012580,0.013012,0.953355,0.008365,0.010416,1.000000
0.977117,0.009154,0.012706,0.982991,0.005851,0.007402,0.994685,0.000370,0.001654,1.000000,0.000000,0.000000,0.985653,0.005748,0.011073,1.000000,0.000000,0.000000,0.980000,0.000000,0.020000,0.976404,0.010609,0.013699,0.977925,0.013154,0.010635,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.647617,0.014869,0.379262,0.979974,0.007243,0.011008,0.974956,0.000003,0.000782,0.948439,0.008843,0.009480,0.953355,0.002774,0.006571,1.000000
0.976383,0.009707,0.012915,0.982991,0.005851,0.007402,0.991187,0.000665,0.015878,1.000000,0.000000,0.000000,0.978648,0.008355,0.013095,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.975584,0.010519,0.013761,0.977961,0.014091,0.010359,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.597929,0.349488,0.330362,0.979974,0.007243,0.011008,0.974956,0.000784,0.031149,0.948439,0.017491,0.018464,0.953355,0.008005,0.015175,1.000000
0.975572,0.010275,0.013080,0.982991,0.005851,0.007402,0.991112,0.002185,0.004625,0.980769,0.019231,0.000000,0.975937,0.008572,0.015165,1.000000,0.000000,0.000000,1.000000,0.020000,0.000000,0.975856,0.011240,0.013966,0.974140,0.014778,0.012679,0.981437,0.033253,0.000000,0.982363,0.018587,0.000000,0.980769,0.019231,0.000000,0.597929,0.379730,0.330362,0.979974,0.007243,0.011008,0.974956,0.015698,0.000000,0.948439,0.014522,0.015412,0.953355,0.010837,0.014265,1.000000
0.976952,0.009334,0.012659,0.982991,0.005851,0.007402,0.975195,0.001599,0.001372,1.000000,0.000000,0.000000,0.985111,0.006289,0.010736,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.976495,0.010582,0.013705,0.975797,0.014517,0.010323,1.000000,0.000000,0.000000,0.900000,0.000000,0.025000,1.000000,0.000000,0.000000,0.982139,0.420399,0.379262,0.979974,0.007243,0.011008,0.974956,0.000050,0.000000,0.948439,0.007534,0.008053,0.953355,0.002780,0.006231,1.000000
0.977291,0.009110,0.012774,0.982991,0.005851,0.007402,0.993061,0.000729,0.012072,1.000000,0.000000,0.000000,0.983753,0.005578,0.012774,1.000000,0.000000,0.000000,0.960000,0.000000,0.040000,0.976521,0.010341,0.013574,0.981863,0.011584,0.010467,0.990909,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.597929,0.320500,0.406864,0.979974,0.007243,0.011008,0.974956,0.000000,0.030594,0.948439,0.015720,0.016675,0.953355,0.006101,0.014770,1.000000
0.961799,0.025524,0.013484,0.778945,0.161258,0.035042,0.000051,0.999999,0.042375,0.741935,0.225806,0.032258,0.774793,0.199083,0.015869,0.600000,0.400000,0.000000,0.720000,0.180000,0.020000,0.969933,0.016172,0.014219,0.879441,0.107379,0.011192,0.694904,0.198565,0.034312,0.725472,0.217762,0.052301,0.741935,0.225806,0.032258,0.531543,0.467376,0.412607,1.000000,0.000000,0.011008,0.974956,0.212301,0.033192,0.942815,0.010442,0.009670,0.953355,0.182967,0.005781,2.000000
0.975787,0.010357,0.012855,0.982991,0.005851,0.007402,0.995058,0.000219,0.012839,1.000000,0.000000,0.000000,0.971795,0.012176,0.013062,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.975677,0.010858,0.013719,0.976868,0.013352,0.010360,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.597929,0.373446,0.351311,0.979974,0.007243,0.011008,0.974956,0.024658,0.000000,0.948439,0.009938,0.010348,0.953355,0.008248,0.009394,1.000000
0.976457,0.009832,0.012829,0.982991,0.005851,0.007402,0.992106,0.001644,0.007421,1.000000,0.000000,0.000000,0.981198,0.006943,0.012685,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.976487,0.010649,0.013602,0.979349,0.012770,0.011883,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.599408,0.014869,0.384869,0.979974,0.007243,0.011008,0.974956,0.000000,0.000000,0.948439,0.015250,0.016132,0.953355,0.006306,0.011102,1.000000
