0.324607,0.339645,0.312096,0.334725,0.327109,0.337165,0.226071,0.284413,0.055061,0.000000,0.000000,0.000000,0.170698,0.473802,0.229392,0.400000,0.000000,0.600000,0.500000,0.600000,0.240000,0.329040,0.334364,0.329237,0.296774,0.373847,0.233282,0.200000,0.500000,0.300000,0.400000,0.300000,0.200000,0.500000,0.000000,0.200000,0.454752,0.518501,0.412366,0.130711,0.631207,0.044460,0.184857,0.278063,0.053056,0.156628,0.297498,0.195549,0.127798,0.347857,0.392066,3.000000
0.339016,0.288025,0.362222,0.334725,0.327109,0.337165,0.154109,0.082018,0.906776,0.000000,0.000000,1.000000,0.223078,0.193591,0.617760,0.000000,0.000000,1.000000,0.480000,0.100000,0.440000,0.332766,0.307141,0.345255,0.305144,0.231518,0.493791,0.500000,0.300000,0.300000,0.500000,0.200000,0.600000,0.300000,0.200000,0.700000,0.454752,0.429994,0.506719,0.130711,0.101176,0.645974,0.178206,0.094662,0.752495,0.175223,0.130122,0.725310,0.134722,0.278449,0.818920,3.000000
0.345967,0.297122,0.339912,0.334725,0.327109,0.337165,0.494303,0.074537,0.165909,1.000000,0.000000,0.000000,0.473622,0.180743,0.260144,1.000000,0.000000,0.000000,0.660000,0.220000,0.120000,0.334188,0.316374,0.339447,0.382461,0.220139,0.305005,0.700000,0.200000,0.000000,1.000000,0.100000,0.000000,1.000000,0.100000,0.000000,0.500414,0.427827,0.445467,0.494809,0.101176,0.062572,0.490721,0.737986,0.255262,0.461838,0.130122,0.141584,0.252054,0.275183,0.044654,1.000000
0.302836,0.404677,0.265481,0.334725,0.327109,0.337165,0.074247,0.999112,0.000000,0.000000,1.000000,0.000000,0.119313,0.852191,0.002479,0.000000,1.000000,0.000000,0.080000,0.960000,0.000000,0.319657,0.361624,0.310457,0.206003,0.721785,0.071825,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.422334,0.553141,0.355651,0.056715,0.870605,0.007183,0.095323,0.914703,0.001017,0.077302,0.850313,0.002844,0.073671,0.895038,0.000000,2.000000
0.327027,0.339558,0.310062,0.334725,0.327109,0.337165,0.126960,0.401447,0.096391,0.000000,0.000000,0.000000,0.192868,0.446420,0.207994,0.400000,0.000000,0.600000,0.440000,0.560000,0.080000,0.327374,0.334412,0.328866,0.275846,0.397418,0.213881,0.500000,0.400000,0.100000,0.500000,0.200000,0.200000,0.900000,0.300000,0.500000,0.454752,0.525195,0.445467,0.056715,0.704297,0.112020,0.177179,0.420496,0.092240,0.185988,0.449941,0.185893,0.176538,0.702063,0.057647,1.000000
0.353817,0.276024,0.355061,0.334725,0.327109,0.337165,0.703100,0.015757,0.292655,1.000000,1.000000,0.000000,0.621738,0.117996,0.178287,0.000000,1.000000,0.000000,0.440000,0.420000,0.100000,0.336426,0.306945,0.345499,0.458733,0.164070,0.348562,0.700000,0.500000,0.100000,0.100000,0.900000,0.000000,0.000000,1.000000,0.000000,0.506207,0.463905,0.466414,0.582740,0.101176,0.179222,0.567859,0.567029,0.022802,0.648617,0.130122,0.045676,0.554499,0.347857,0.006723,2.000000
0.346623,0.273824,0.371717,0.334725,0.327109,0.337165,0.227272,0.025686,0.968549,0.000000,0.000000,1.000000,0.307732,0.159316,0.629048,0.000000,0.000000,1.000000,0.020000,0.000000,0.920000,0.335007,0.302102,0.349929,0.360335,0.186362,0.533185,0.000000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.454752,0.429994,0.558904,0.130711,0.101176,0.859965,0.253526,0.055502,0.752495,0.213348,0.130122,0.769205,0.149171,0.014878,0.818920,3.000000
0.336912,0.304403,0.341737,0.334725,0.327109,0.337165,0.117002,0.106209,0.950724,0.000000,1.000000,0.000000,0.256415,0.261821,0.331836,0.000000,1.000000,0.000000,0.180000,0.500000,0.180000,0.330069,0.316468,0.339290,0.300662,0.293481,0.346906,0.400000,0.600000,0.100000,0.000000,1.000000,0.000000,0.100000,1.000000,0.000000,0.469792,0.448374,0.446791,0.231217,0.101176,0.111173,0.178782,0.259463,0.142067,0.245961,0.274629,0.188579,0.105718,0.627530,0.230910,2.000000
0.359122,0.295903,0.321330,0.334725,0.327109,0.337165,0.999494,0.007661,0.000000,1.000000,0.000000,0.000000,0.855171,0.219725,0.004151,0.800000,0.200000,0.000000,0.820000,0.180000,0.100000,0.337498,0.322044,0.332923,0.502297,0.223171,0.159516,0.800000,0.200000,0.200000,1.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.554807,0.462681,0.014767,0.914126,0.111429,0.004310,0.846941,0.000011,0.000131,0.855716,0.130122,0.005855,0.906474,0.347857,0.000000,1.000000
0.350429,0.284865,0.352170,0.334725,0.327109,0.337165,0.802245,0.038430,0.013298,1.000000,0.000000,0.000000,0.363310,0.302811,0.222559,1.000000,0.000000,0.000000,0.720000,0.320000,0.440000,0.332993,0.310825,0.343656,0.340830,0.273459,0.409808,0.500000,0.000000,0.200000,0.900000,0.000000,0.000000,1.000000,0.100000,0.000000,0.522086,0.473206,0.020508,0.809760,0.180330,0.125057,0.283677,0.221230,0.041051,0.270667,0.165120,0.136397,0.291848,0.347857,0.003235,1.000000
