0.442408,0.075110,0.520385,0.319584,0.337081,0.329170,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.213587,0.096307,0.720429,1.000000,0.000000,0.000000,0.700000,0.000000,0.100000,0.382667,0.169628,0.421229,0.269840,0.099563,0.649476,0.700000,0.000000,0.200000,1.000000,0.200000,0.200000,0.800000,0.000000,0.200000,0.463010,0.406137,0.436417,0.098663,0.387211,0.108310,0.866830,0.337219,0.329609,0.209883,0.128666,0.744347,0.209848,0.047377,0.730262,1.000000
0.141023,0.848972,0.068656,0.319584,0.337081,0.329170,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.045587,0.942633,0.017425,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.222481,0.636991,0.165989,0.065676,0.928857,0.020211,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.429242,0.553840,0.020359,0.048914,0.871889,0.036509,0.157920,0.337219,0.329609,0.045384,0.927510,0.027676,0.046586,0.946157,0.001570,2.000000
0.142208,0.859313,0.062391,0.319584,0.337081,0.329170,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.117396,0.880903,0.011605,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.222825,0.644310,0.159101,0.124689,0.885986,0.016983,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.429242,0.553840,0.023510,0.104445,0.871889,0.036509,0.003643,0.337219,0.329609,0.065616,0.905430,0.008255,0.049622,0.930368,0.000042,2.000000
0.143345,0.846623,0.068474,0.319584,0.337081,0.329170,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.051060,0.934037,0.018050,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.223894,0.634164,0.165771,0.073757,0.919153,0.020784,0.000000,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.429242,0.553840,0.020359,0.048914,0.871889,0.036509,0.040412,0.337219,0.329609,0.039468,0.923886,0.031271,0.032627,0.943594,0.001754,2.000000
0.178556,0.716586,0.111270,0.319584,0.337081,0.329170,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.045945,0.913869,0.049343,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.247472,0.542116,0.203919,0.074970,0.874209,0.050586,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.429242,0.586735,0.020359,0.098663,0.962587,0.036509,0.097252,0.337219,0.329609,0.045016,0.929094,0.022529,0.020385,0.947550,0.001606,2.000000
0.398235,0.125631,0.421505,0.319584,0.337081,0.329170,0.999999,0.000000,1.000000,1.000000,0.000000,0.000000,0.671784,0.149466,0.212530,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.362822,0.212701,0.370461,0.532906,0.168363,0.315107,1.000000,0.000000,0.000000,1.000000,0.100000,0.000000,1.000000,0.000000,0.000000,0.591859,0.027561,0.019081,0.970299,0.081723,0.251152,1.000000,0.337219,0.329609,0.867620,0.100178,0.041990,0.865916,0.047257,0.021013,1.000000
0.362736,0.195409,0.333166,0.319584,0.337081,0.329170,1.000000,0.000000,0.070764,1.000000,0.000000,0.000000,0.530435,0.134326,0.311631,1.000000,0.000000,0.000000,0.960000,0.000000,0.020000,0.345384,0.260073,0.329820,0.502854,0.167669,0.306820,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.601789,0.446635,0.421542,0.636275,0.092896,0.062750,1.000000,0.337219,0.329609,0.797417,0.074662,0.110267,0.865916,0.003267,0.037504,1.000000
0.413511,0.112359,0.438284,0.319584,0.337081,0.329170,0.999999,0.000000,1.000000,0.000000,0.000000,1.000000,0.418024,0.136048,0.463099,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.370065,0.202511,0.378475,0.434887,0.141914,0.440003,0.000000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.482361,0.413912,0.559753,0.253787,0.023685,0.901664,0.036175,0.337219,0.329609,0.311847,0.130820,0.537654,0.502596,0.022481,0.563755,3.000000
0.338558,0.248618,0.288432,0.319584,0.337081,0.329170,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.713975,0.127903,0.173248,0.200000,0.800000,0.000000,0.320000,0.700000,0.000000,0.332666,0.290797,0.307570,0.586299,0.194404,0.198529,0.800000,0.000000,0.000000,0.800000,0.000000,0.200000,0.900000,0.300000,0.000000,0.615011,0.022048,0.510699,0.521213,0.026999,0.278559,1.000000,0.337219,0.329609,0.867996,0.019099,0.030704,0.865916,0.000538,0.004606,1.000000
0.204348,0.647582,0.126857,0.319584,0.337081,0.329170,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.111884,0.825041,0.058154,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.262629,0.498606,0.214891,0.146166,0.777114,0.059606,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.429242,0.553840,0.020359,0.048914,0.871889,0.036509,0.011755,0.337219,0.329609,0.058455,0.909185,0.034156,0.029264,0.938084,0.001418,2.000000
