0.968818,0.013333,0.017428,0.970671,0.011900,0.015063,0.996098,0.001190,0.001879,1.000000,0.000000,0.000000,0.974946,0.010340,0.016408,1.000000,0.000000,0.000000,1.000000,0.020000,0.000000,0.969534,0.013640,0.018384,0.968879,0.012877,0.016852,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.629049,0.333333,0.383685,0.988736,0.002065,0.013358,0.967463,0.001838,0.004809,0.942044,0.024006,0.026394,0.945154,0.014632,0.017445,1.000000
0.968222,0.013637,0.017694,0.970671,0.011900,0.015063,0.973158,0.010985,0.000604,1.000000,1.000000,0.000000,0.962058,0.013654,0.020166,1.000000,0.000000,0.000000,0.960000,0.020000,0.000000,0.969422,0.013718,0.018482,0.963596,0.013030,0.017865,1.000000,0.000000,0.000000,1.000000,0.100000,0.000000,1.000000,0.000000,0.000000,0.605916,0.380782,0.411496,0.953781,0.002065,0.014897,0.967463,0.013297,0.019742,0.942044,0.024006,0.026394,0.945154,0.017500,0.020546,1.000000
0.967727,0.014206,0.017307,0.970671,0.011900,0.015063,0.996043,0.000442,0.010229,1.000000,0.000000,0.000000,0.970660,0.013794,0.015367,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.968509,0.013965,0.018347,0.969414,0.013878,0.017429,1.000000,0.000000,0.000000,1.000000,0.100000,0.000000,0.900000,0.000000,0.000000,0.628439,0.314714,0.334963,0.993081,0.008787,0.003640,0.967463,0.012629,0.010028,0.942044,0.023936,0.026248,0.945154,0.013044,0.014691,1.000000
0.962207,0.020078,0.016690,0.970671,0.011900,0.015063,0.048107,0.988683,0.000000,1.000000,0.000000,0.000000,0.918215,0.069665,0.011067,1.000000,0.000000,0.000000,0.920000,0.120000,0.020000,0.965041,0.015740,0.018342,0.959050,0.026893,0.015939,0.900000,0.000000,0.000000,0.900000,0.000000,0.000000,1.000000,0.100000,0.000000,0.510092,0.455589,0.355014,0.791466,0.090184,0.006702,0.967463,0.134986,0.000020,0.942044,0.023634,0.025910,0.945154,0.013718,0.012193,1.000000
0.969248,0.013579,0.016658,0.970671,0.011900,0.015063,0.999999,0.000018,0.000000,1.000000,0.000000,0.000000,0.987775,0.007547,0.009543,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.969010,0.013778,0.018177,0.977773,0.013461,0.014951,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.987496,0.289986,0.268990,0.995576,0.002065,0.000421,0.967463,0.000244,0.000034,0.942044,0.023708,0.026003,0.945154,0.011446,0.013342,1.000000
0.968097,0.013870,0.017435,0.970671,0.011900,0.015063,0.985900,0.001983,0.038978,1.000000,0.000000,0.000000,0.970411,0.012547,0.016864,0.800000,0.000000,0.200000,0.940000,0.080000,0.000000,0.969020,0.013826,0.018376,0.967397,0.013480,0.017165,0.800000,0.000000,0.000000,1.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.573238,0.361182,0.395709,0.966226,0.008787,0.021337,0.967463,0.006248,0.018066,0.942044,0.024006,0.026394,0.945154,0.014476,0.016743,1.000000
0.968958,0.013048,0.017585,0.970671,0.011900,0.015063,0.971676,0.002094,0.183759,1.000000,0.000000,0.000000,0.974076,0.009206,0.018859,1.000000,0.000000,0.000000,1.000000,0.000000,0.040000,0.969530,0.013603,0.018408,0.968990,0.011962,0.017589,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.610583,0.332082,0.383685,0.988736,0.002065,0.006671,0.967463,0.004500,0.021151,0.942044,0.024006,0.026394,0.945154,0.016559,0.019868,1.000000
0.969214,0.013086,0.017382,0.970671,0.011900,0.015063,0.997408,0.000842,0.000016,1.000000,0.000000,0.000000,0.976762,0.008407,0.017277,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.969525,0.013611,0.018389,0.972469,0.011411,0.017317,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.659402,0.334360,0.000406,0.989604,0.002065,0.003313,0.967463,0.010911,0.008954,0.942044,0.024006,0.026394,0.945154,0.019675,0.023475,1.000000
0.969216,0.012760,0.017590,0.970671,0.011900,0.015063,0.985574,0.000796,0.167001,1.000000,0.000000,0.000000,0.976725,0.008658,0.017927,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.969587,0.013516,0.018398,0.970352,0.011952,0.017860,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,1.000000,0.000000,0.200000,0.596591,0.449086,0.406691,0.966289,0.008787,0.011981,0.967463,0.002556,0.011733,0.942044,0.024006,0.026394,0.945154,0.013732,0.016652,1.000000
0.968141,0.013512,0.017676,0.970671,0.011900,0.015063,0.972228,0.002031,0.139933,1.000000,0.000000,0.000000,0.968530,0.011263,0.020204,1.000000,0.000000,0.000000,0.960000,0.000000,0.000000,0.968853,0.013869,0.018433,0.967014,0.012874,0.018343,1.000000,0.000000,0.200000,1.000000,0.000000,0.100000,0.800000,0.000000,0.000000,0.596802,0.021284,0.459579,0.971074,0.008787,0.016520,0.967463,0.005091,0.030502,0.942044,0.024006,0.026394,0.945154,0.015680,0.018155,1.000000
0.965993,0.016778,0.016597,0.970671,0.011900,0.015063,0.999994,0.000679,0.000000,0.750000,0.000000,0.000000,0.965874,0.022121,0.011131,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.967205,0.014891,0.018323,0.969311,0.018382,0.015254,0.700000,0.200000,0.000000,0.900000,0.083333,0.000000,1.000000,0.100000,0.000000,0.595596,0.404672,0.310532,0.926362,0.065310,0.001846,0.967463,0.003610,0.000041,0.942044,0.024006,0.026394,0.945154,0.020479,0.020645,1.000000
0.968322,0.013757,0.017431,0.970671,0.011900,0.015063,0.978287,0.002001,0.070112,1.000000,0.000000,0.000000,0.970836,0.011089,0.018057,1.000000,0.000000,0.000000,0.980000,0.000000,0.120000,0.969083,0.013852,0.018402,0.968821,0.012743,0.017324,0.900000,0.000000,0.100000,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,0.600757,0.308782,0.379363,0.989584,0.002065,0.025319,0.967463,0.008783,0.028041,0.942044,0.024006,0.026394,0.945154,0.018858,0.021824,1.000000
0.968340,0.013453,0.017547,0.970671,0.011900,0.015063,0.983219,0.001360,0.021019,1.000000,0.000000,0.000000,0.973454,0.010057,0.018576,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.968858,0.013874,0.018393,0.969143,0.012914,0.017860,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.651210,0.015981,0.324858,0.997271,0.008787,0.001296,0.967463,0.002021,0.019867,0.942044,0.024006,0.026394,0.945154,0.015059,0.017483,1.000000
0.966143,0.015863,0.017237,0.970671,0.011900,0.015063,0.791461,0.093920,0.005797,1.000000,0.000000,0.000000,0.950337,0.025210,0.015859,1.000000,0.000000,0.000000,0.940000,0.120000,0.000000,0.967926,0.014401,0.018409,0.963184,0.016544,0.017070,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.568167,0.425307,0.340029,0.973823,0.022610,0.004298,0.967463,0.068096,0.015992,0.942044,0.024006,0.026394,0.945154,0.016952,0.017944,1.000000
0.968559,0.013425,0.017528,0.970671,0.011900,0.015063,0.959031,0.003514,0.271037,1.000000,0.000000,0.000000,0.971191,0.010653,0.018596,0.800000,0.000000,0.200000,0.920000,0.000000,0.020000,0.969215,0.013746,0.018419,0.969134,0.012441,0.017866,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.572808,0.340541,0.434992,0.923810,0.008787,0.051501,0.967463,0.009227,0.031036,0.942044,0.024006,0.026394,0.945154,0.017241,0.020209,1.000000
0.968526,0.013235,0.017724,0.970671,0.011900,0.015063,0.954210,0.002028,0.393306,1.000000,0.000000,0.000000,0.969606,0.010216,0.021032,0.800000,0.000000,0.200000,0.860000,0.020000,0.140000,0.969258,0.013751,0.018450,0.966570,0.012483,0.018137,0.900000,0.000000,0.000000,0.800000,0.100000,0.100000,0.700000,0.000000,0.300000,0.549119,0.400664,0.456227,0.923673,0.008787,0.175861,0.967463,0.003376,0.043292,0.942044,0.024006,0.026394,0.945154,0.017122,0.020236,1.000000
