0.967069,0.015979,0.015337,0.974865,0.009482,0.012727,0.532068,0.413414,0.014280,1.000000,0.000000,0.000000,0.889257,0.056690,0.017949,1.000000,0.000000,0.000000,0.880000,0.020000,0.020000,0.969755,0.011345,0.016357,0.955754,0.027951,0.018932,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.513531,0.475138,0.408954,0.805177,0.069306,0.019461,0.971630,0.555938,0.000076,0.945471,0.014239,0.016949,0.951647,0.046284,0.016320,2.000000
0.972249,0.010569,0.016514,0.974865,0.009482,0.012727,0.991022,0.000909,0.011263,1.000000,0.000000,0.000000,0.973713,0.007478,0.021367,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.971606,0.009287,0.016554,0.974979,0.012515,0.019665,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.605192,0.269726,0.015214,0.983177,0.005217,0.005225,0.971630,0.001038,0.007828,0.945471,0.014157,0.017803,0.951647,0.006813,0.015670,1.000000
0.971931,0.010597,0.016693,0.974865,0.009482,0.012727,0.989046,0.000753,0.025616,1.000000,0.000000,1.000000,0.969520,0.007900,0.023419,0.800000,0.200000,0.000000,0.960000,0.020000,0.020000,0.971485,0.009231,0.016479,0.971483,0.013042,0.020330,0.900000,0.100000,0.000000,1.000000,0.000000,0.000000,0.800000,0.000000,0.100000,0.607196,0.352193,0.392122,0.985209,0.005217,0.032457,0.971630,0.011325,0.002868,0.945471,0.009487,0.012088,0.951647,0.005408,0.011275,1.000000
0.968385,0.016177,0.013903,0.974865,0.009482,0.012727,0.944632,0.107661,0.000053,0.000000,1.000000,0.000000,0.944292,0.048065,0.009038,0.600000,0.400000,0.000000,0.900000,0.040000,0.000000,0.970137,0.011057,0.015968,0.962402,0.027465,0.015208,0.800000,0.000000,0.000000,0.800000,0.000000,0.000000,0.750000,0.000000,0.000000,0.977325,0.023555,0.019931,0.899236,0.078476,0.005562,0.971630,0.145106,0.000000,0.942755,0.024737,0.028251,0.951647,0.059149,0.023118,2.000000
0.971416,0.010997,0.017086,0.974865,0.009482,0.012727,0.969510,0.003697,0.026638,1.000000,0.000000,0.000000,0.956198,0.011387,0.027277,0.600000,0.000000,0.400000,0.980000,0.000000,0.020000,0.971271,0.009625,0.016596,0.971448,0.015028,0.022035,0.900000,0.100000,0.100000,1.000000,0.000000,0.000000,0.900000,0.000000,0.100000,0.587589,0.387896,0.017327,0.983177,0.005217,0.018296,0.971630,0.016672,0.042812,0.945471,0.010585,0.013414,0.951647,0.009259,0.015073,1.000000
0.971590,0.010602,0.017105,0.974865,0.009482,0.012727,0.957043,0.001574,0.242247,1.000000,0.000000,0.000000,0.962208,0.008207,0.031226,1.000000,0.000000,0.000000,0.940000,0.000000,0.080000,0.971589,0.009295,0.016709,0.974665,0.012323,0.022750,0.900000,0.000000,0.100000,1.000000,0.000000,0.200000,1.000000,0.000000,0.200000,0.575616,0.293949,0.481966,0.949871,0.005217,0.069798,0.971630,0.005907,0.150412,0.945471,0.011814,0.015056,0.951647,0.006452,0.014260,1.000000
0.974783,0.010226,0.014489,0.974865,0.009482,0.012727,0.997685,0.000405,0.001550,1.000000,0.000000,0.000000,0.986495,0.006792,0.008539,1.000000,0.000000,0.000000,0.920000,0.020000,0.000000,0.972122,0.009594,0.015387,0.977604,0.014299,0.016112,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.646360,0.357770,0.392122,0.985209,0.005217,0.006474,0.971630,0.000000,0.000187,0.945471,0.012763,0.016113,0.951647,0.006602,0.015583,1.000000
0.974350,0.009438,0.016034,0.974865,0.009482,0.012727,0.997423,0.000141,0.008919,1.000000,0.000000,0.000000,0.983053,0.004377,0.017767,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.972060,0.009065,0.016119,0.975987,0.011448,0.020129,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.646360,0.314053,0.392122,0.985209,0.005217,0.024045,0.971630,0.000363,0.022360,0.945471,0.014801,0.018992,0.951647,0.004479,0.017170,1.000000
0.973128,0.010928,0.015085,0.974865,0.009482,0.012727,0.998241,0.001566,0.000008,1.000000,0.000000,0.000000,0.982799,0.007494,0.012519,1.000000,0.000000,0.000000,1.000000,0.000000,0.020000,0.972012,0.009549,0.015965,0.979704,0.013351,0.017169,1.000000,0.100000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.626009,0.300953,0.014657,0.983177,0.005217,0.004905,0.971630,0.003467,0.000006,0.945471,0.011975,0.014906,0.951647,0.008334,0.017023,1.000000
0.966791,0.017749,0.013598,0.974865,0.009482,0.012727,0.608230,0.721168,0.000002,1.000000,0.000000,0.000000,0.927468,0.060896,0.008559,0.800000,0.200000,0.000000,1.000000,0.100000,0.000000,0.969386,0.011574,0.015839,0.946537,0.035809,0.014759,1.000000,0.025000,0.000000,0.850000,0.110526,0.000000,0.800000,0.150000,0.000000,0.569302,0.382087,0.346126,0.935603,0.281183,0.006474,0.971630,0.120303,0.270576,0.942575,0.020836,0.023936,0.951647,0.052113,0.015195,2.000000
0.970495,0.012298,0.016398,0.974865,0.009482,0.012727,0.817144,0.047016,0.126254,1.000000,0.000000,0.000000,0.937086,0.020633,0.024028,0.800000,0.000000,0.200000,0.900000,0.080000,0.020000,0.970720,0.010066,0.016419,0.963360,0.019813,0.021530,0.900000,0.050000,0.000000,0.800000,0.200000,0.200000,0.600000,0.100000,0.200000,0.493281,0.435367,0.492342,0.715928,0.015953,0.069798,0.971630,0.071945,0.010170,0.945471,0.017886,0.021847,0.951647,0.020614,0.021684,3.000000
0.972735,0.010972,0.015531,0.974865,0.009482,0.012727,0.995231,0.000831,0.002340,1.000000,0.000000,0.000000,0.979016,0.007607,0.014542,1.000000,0.000000,0.000000,1.000000,0.000000,0.020000,0.971579,0.009674,0.016188,0.975422,0.014108,0.017278,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.984345,0.013767,0.014367,0.985315,0.005217,0.001387,0.971630,0.000778,0.000052,0.945471,0.015944,0.019874,0.951647,0.008869,0.019246,1.000000
0.975094,0.010674,0.012871,0.974865,0.009482,0.012727,0.999755,0.000048,0.000003,1.000000,0.000000,0.000000,0.992754,0.005422,0.004328,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.972418,0.009766,0.014729,0.980564,0.014748,0.012367,0.900000,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.649557,0.395417,0.334250,0.985209,0.005217,0.006474,0.971630,0.000000,0.000029,0.945471,0.013408,0.016939,0.951647,0.003543,0.009050,1.000000
0.973808,0.009754,0.015809,0.974865,0.009482,0.012727,0.997025,0.000302,0.000878,1.000000,0.000000,0.000000,0.982135,0.005597,0.015117,1.000000,0.000000,0.000000,0.960000,0.000000,0.020000,0.972122,0.009026,0.016033,0.975825,0.011372,0.018856,0.900000,0.200000,0.000000,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,0.607196,0.337451,0.392122,0.985209,0.005217,0.032457,0.971630,0.000000,0.000595,0.945471,0.007861,0.010208,0.951647,0.003262,0.008485,1.000000
0.972107,0.010662,0.016836,0.974865,0.009482,0.012727,0.977783,0.004167,0.005749,1.000000,0.000000,0.000000,0.966021,0.009535,0.022506,1.000000,0.000000,0.000000,0.940000,0.040000,0.020000,0.971377,0.009562,0.016535,0.972070,0.014385,0.020658,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.584188,0.465775,0.015348,0.983177,0.005217,0.018296,0.971630,0.004813,0.015965,0.945471,0.011787,0.014930,0.951647,0.007960,0.015018,1.000000
0.967105,0.017680,0.013375,0.974865,0.009482,0.012727,0.364210,0.714841,0.000053,0.500000,0.500000,0.000000,0.930008,0.066534,0.008170,0.800000,0.200000,0.000000,0.720000,0.280000,0.000000,0.969782,0.011483,0.015712,0.955329,0.033321,0.014992,0.583333,0.165000,0.000000,0.430000,0.500000,0.000000,0.500000,0.500000,0.000000,0.493281,0.475138,0.406206,0.715928,0.015953,0.019461,0.971630,0.040901,0.041721,0.942340,0.023675,0.026975,0.951647,0.057597,0.016333,2.000000
0.970737,0.011938,0.016393,0.974865,0.009482,0.012727,0.890213,0.014498,0.213427,1.000000,0.000000,0.000000,0.951395,0.015455,0.023762,1.000000,0.000000,0.000000,0.960000,0.040000,0.060000,0.970993,0.009759,0.016454,0.968101,0.016995,0.020610,0.800000,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.100000,0.100000,0.534912,0.387896,0.410129,0.949871,0.005217,0.019461,0.971630,0.028754,0.022547,0.945471,0.016512,0.020258,0.951647,0.015031,0.019487,1.000000
0.971829,0.012147,0.014602,0.974865,0.009482,0.012727,0.982174,0.002696,0.005086,1.000000,0.000000,0.000000,0.972482,0.012343,0.011763,0.800000,0.200000,0.000000,0.980000,0.040000,0.000000,0.971409,0.010120,0.015808,0.973419,0.016023,0.016463,1.000000,0.000000,0.000000,1.000000,0.100000,0.000000,0.900000,0.200000,0.000000,0.601600,0.440383,0.312719,0.985209,0.005217,0.006474,0.971630,0.004374,0.000268,0.945471,0.013997,0.017380,0.951647,0.009997,0.013328,1.000000
0.972128,0.010654,0.016829,0.974865,0.009482,0.012727,0.951444,0.005039,0.054461,0.000000,0.000000,0.000000,0.965911,0.009093,0.023753,1.000000,0.000000,0.000000,1.000000,0.020000,0.020000,0.971384,0.009428,0.016655,0.971199,0.014190,0.021345,0.800000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.531776,0.352193,0.432888,0.715928,0.015953,0.018296,0.971630,0.004776,0.001493,0.945471,0.012900,0.016245,0.951647,0.008979,0.017391,1.000000
0.972451,0.010701,0.015981,0.974865,0.009482,0.012727,0.986318,0.001439,0.008299,1.000000,0.000000,0.000000,0.976325,0.007444,0.016534,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.971618,0.009497,0.016339,0.974559,0.012754,0.018368,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.619551,0.350585,0.011252,0.995156,0.005217,0.001616,0.971630,0.006135,0.000193,0.945471,0.008717,0.011154,0.951647,0.005347,0.010606,1.000000
0.973133,0.010230,0.016118,0.974865,0.009482,0.012727,0.995843,0.000247,0.022644,1.000000,0.000000,0.000000,0.976772,0.006804,0.018002,1.000000,0.000000,0.000000,1.000000,0.000000,0.060000,0.971713,0.009365,0.016076,0.974084,0.013158,0.019317,0.900000,0.000000,0.100000,1.000000,0.000000,0.300000,1.000000,0.000000,0.100000,0.604955,0.288851,0.415813,0.985209,0.005217,0.024045,0.971630,0.011839,0.002441,0.945471,0.010289,0.013203,0.951647,0.005235,0.012931,1.000000
0.972032,0.010241,0.017337,0.974865,0.009482,0.012727,0.963099,0.001310,0.232795,1.000000,0.000000,0.000000,0.963064,0.007101,0.034136,1.000000,0.000000,0.000000,0.980000,0.000000,0.060000,0.971598,0.009243,0.016637,0.974041,0.012400,0.023494,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,1.000000,0.000000,0.200000,0.595275,0.300953,0.454634,0.949871,0.005217,0.069798,0.971630,0.004447,0.044009,0.945471,0.012501,0.016025,0.951647,0.006113,0.016351,1.000000
