0.340735,0.295876,0.342168,0.331710,0.336162,0.330842,0.866664,0.005789,0.379416,1.000000,0.000000,0.000000,0.418885,0.083017,0.466383,1.000000,0.000000,0.000000,0.560000,0.000000,0.360000,0.336223,0.319396,0.329547,0.373461,0.145644,0.366773,0.900000,0.000000,0.500000,1.000000,0.000000,0.000000,1.000000,0.200000,0.100000,0.516325,0.386727,0.030422,0.737788,0.023905,0.210217,0.999993,0.000000,0.705667,0.832733,0.054115,0.570507,0.972893,0.000000,0.001545,1.000000
0.333173,0.301000,0.344674,0.331710,0.336162,0.330842,0.412901,0.012867,0.911986,0.000000,0.000000,1.000000,0.202105,0.075751,0.711064,0.000000,0.000000,1.000000,0.020000,0.000000,0.960000,0.334937,0.321542,0.332048,0.256350,0.148410,0.499753,0.200000,0.000000,1.000000,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.447237,0.452057,0.539302,0.121679,0.027683,0.683677,0.129600,0.000000,0.705667,0.182351,0.061246,0.761514,0.190310,0.000000,0.858030,3.000000
0.346587,0.328728,0.297361,0.331710,0.336162,0.330842,0.621764,0.079062,0.017273,0.000000,1.000000,0.000000,0.659475,0.249728,0.021330,0.000000,1.000000,0.000000,0.160000,0.780000,0.000000,0.336445,0.336440,0.314961,0.450979,0.413195,0.239669,0.300000,0.900000,0.000000,0.100000,0.900000,0.000000,0.100000,1.000000,0.000000,0.544385,0.493401,0.339307,0.751526,0.440011,0.046797,0.367080,0.512389,0.000000,0.549004,0.336104,0.002480,0.373055,0.855989,0.000001,2.000000
0.355118,0.286780,0.343983,0.331710,0.336162,0.330842,0.991921,0.005780,0.001053,1.000000,0.000000,0.000000,0.728383,0.024273,0.399607,1.000000,0.000000,0.000000,0.820000,0.060000,0.060000,0.342084,0.317204,0.329871,0.473433,0.149003,0.318148,0.900000,0.100000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.554960,0.406774,0.020805,0.783051,0.005958,0.288309,0.999993,0.000000,0.705667,0.949999,0.012890,0.306407,0.978742,0.000000,0.000967,1.000000
0.325291,0.295944,0.355802,0.331710,0.336162,0.330842,0.651648,0.013007,0.319305,0.000000,0.000000,0.000000,0.175252,0.108794,0.678359,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.332404,0.316043,0.339023,0.242055,0.200270,0.590905,0.100000,0.000000,0.800000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.468736,0.396909,0.475139,0.849832,0.027683,0.258068,0.062496,0.000000,0.705667,0.300855,0.071836,0.704520,0.427932,0.094404,0.576814,3.000000
0.352613,0.304600,0.325517,0.331710,0.336162,0.330842,0.853562,0.060699,0.008742,1.000000,0.000000,0.000000,0.650375,0.285958,0.039373,1.000000,0.000000,0.000000,0.640000,0.280000,0.200000,0.340162,0.323786,0.327121,0.531798,0.342211,0.199703,0.700000,0.200000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.534296,0.496356,0.387689,0.694022,0.409209,0.078288,0.077674,0.322659,0.000000,0.510184,0.331033,0.002490,0.407071,0.740168,0.000000,1.000000
0.297231,0.430267,0.243830,0.331710,0.336162,0.330842,0.132811,0.999713,0.000000,0.000000,1.000000,0.000000,0.162000,0.810958,0.003043,0.000000,1.000000,0.000000,0.000000,0.980000,0.000000,0.322363,0.385702,0.292497,0.208292,0.661909,0.153329,0.100000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.441127,0.538120,0.013191,0.130608,0.808216,0.043050,0.004084,0.958913,0.000000,0.502111,0.886096,0.001137,0.316437,0.920284,0.000000,2.000000
0.301323,0.362298,0.311185,0.331710,0.336162,0.330842,0.012760,0.877007,0.088282,0.000000,1.000000,0.000000,0.023053,0.723151,0.391670,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.324104,0.346975,0.322697,0.131140,0.473481,0.328129,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.403840,0.540750,0.475139,0.038907,0.802434,0.101485,0.022647,0.700258,0.000191,0.017736,0.868386,0.199508,0.000895,0.884483,0.091702,2.000000
0.361249,0.274000,0.348315,0.331710,0.336162,0.330842,0.950570,0.000917,0.538947,1.000000,0.000000,0.000000,0.695742,0.037836,0.372272,0.800000,0.000000,0.200000,0.780000,0.000000,0.180000,0.340955,0.309027,0.333935,0.478884,0.125153,0.395464,0.800000,0.200000,0.100000,1.000000,0.000000,0.000000,0.900000,0.000000,0.200000,0.544385,0.374785,0.451264,0.751526,0.056948,0.269480,0.736847,0.000000,0.705667,0.779327,0.024465,0.579298,0.911010,0.000000,0.460095,1.000000
0.299328,0.438003,0.226615,0.331710,0.336162,0.330842,0.004103,0.998041,0.000000,0.000000,1.000000,0.000000,0.303353,0.834400,0.000998,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.320361,0.389003,0.283421,0.248485,0.622842,0.249980,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.447237,0.565230,0.422312,0.038907,0.671376,0.189958,0.113672,0.947269,0.000025,0.155065,0.869244,0.002178,0.125662,0.920284,0.001807,2.000000
