0.996753,0.000022,0.006959,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.975906,0.016515,0.008196,1.000000,0.000000,0.000000,0.920000,0.020000,0.040000,0.981210,0.001215,0.015146,0.980603,0.012255,0.012826,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.636316,0.443234,0.322587,0.974388,0.009342,0.014644,1.000000,0.014610,0.016681,0.971757,0.041601,0.043505,0.969847,0.035753,0.037624,1.000000
0.998243,0.000003,0.012748,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.946837,0.021820,0.025336,0.800000,0.200000,0.000000,0.820000,0.060000,0.000000,0.979594,0.008830,0.011232,0.959322,0.014928,0.016932,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.966667,0.066667,0.000000,0.612155,0.391662,0.413292,0.974388,0.009342,0.014644,1.000000,0.014610,0.016681,0.970237,0.041601,0.043505,0.950515,0.035753,0.037624,1.000000
0.996460,0.000038,0.004656,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.972386,0.009519,0.017103,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.971590,0.002355,0.006176,0.984179,0.009768,0.017577,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.611461,0.291495,0.331761,0.974388,0.009342,0.014644,1.000000,0.014610,0.016681,0.972808,0.041601,0.043505,0.975472,0.035753,0.037624,1.000000
0.946708,0.002986,0.012246,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.976672,0.006814,0.016494,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.959184,0.021658,0.060525,0.975764,0.008199,0.015121,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.980870,0.312728,0.377154,0.974388,0.009342,0.014644,0.967812,0.014610,0.016681,0.969533,0.041601,0.043505,0.971501,0.035753,0.037624,1.000000
0.998187,0.000000,0.066811,0.999976,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.960749,0.006486,0.028185,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.985191,0.000931,0.022769,0.973367,0.008023,0.018635,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.599869,0.016034,0.403144,0.974388,0.009342,0.014644,1.000000,0.014610,0.016681,0.972470,0.041601,0.043505,0.957135,0.035753,0.037624,1.000000
0.933573,0.004982,0.011981,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.978061,0.007523,0.014447,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.952088,0.028097,0.065740,0.974946,0.009206,0.014637,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.978483,0.312728,0.377154,0.974388,0.009342,0.014644,0.998774,0.014610,0.016681,0.968968,0.041601,0.043505,0.972176,0.035753,0.037624,1.000000
0.995050,0.000038,0.008052,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.985935,0.010995,0.005779,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.983636,0.002059,0.006717,0.988178,0.009748,0.011823,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.984664,0.331522,0.013172,0.974388,0.009342,0.014644,0.999971,0.014610,0.016681,0.973367,0.041601,0.043505,0.978519,0.035753,0.037624,1.000000
0.860111,0.032850,0.013233,0.003550,0.980713,0.981245,0.000000,0.999946,0.000003,1.000000,0.000000,0.000000,0.969342,0.018674,0.015216,1.000000,0.000000,0.000000,0.980000,0.160000,0.000000,0.888892,0.023251,0.019762,0.928817,0.048381,0.018653,0.800000,0.100000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.984786,0.310722,0.018511,0.974388,0.009342,0.014644,1.000000,0.014610,0.016681,0.947305,0.041601,0.043505,0.960153,0.035753,0.037624,1.000000
0.989326,0.000543,0.003499,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.976520,0.017779,0.007119,1.000000,0.000000,0.000000,0.940000,0.000000,0.160000,0.961871,0.007236,0.008063,0.976495,0.019229,0.008563,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.050000,0.646065,0.319548,0.331367,0.974388,0.009342,0.014644,0.999975,0.014610,0.016681,0.970902,0.041601,0.043505,0.975968,0.035753,0.037624,1.000000
0.993882,0.000172,0.003271,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.987358,0.010050,0.006371,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.975468,0.003058,0.005553,0.985217,0.012013,0.009965,1.000000,0.000000,0.000000,1.000000,0.066667,0.000000,1.000000,0.000000,0.000000,0.611461,0.375875,0.331761,0.974388,0.009342,0.014644,1.000000,0.014610,0.016681,0.972350,0.041601,0.043505,0.979888,0.035753,0.037624,1.000000
0.994762,0.000047,0.009349,0.999976,0.000000,0.000000,1.000000,0.000000,0.000220,1.000000,0.000000,0.000000,0.985410,0.001694,0.012415,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.990957,0.000571,0.087692,0.990023,0.002233,0.016381,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.622156,0.016268,0.015380,0.974388,0.009342,0.014644,0.999912,0.014610,0.016681,0.977774,0.041601,0.043505,0.983522,0.035753,0.037624,1.000000
0.964364,0.001165,0.012887,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,0.888889,0.000000,0.111111,0.968822,0.007028,0.023968,1.000000,0.000000,0.000000,0.980000,0.040000,0.080000,0.965646,0.013854,0.052809,0.974008,0.007628,0.018159,0.985714,0.000000,0.033333,0.936905,0.075000,0.000000,0.966667,0.000000,0.061111,0.549886,0.412700,0.412443,0.974388,0.009342,0.014644,0.981194,0.014610,0.016681,0.970421,0.041601,0.043505,0.969367,0.035753,0.037624,1.000000
0.994594,0.000076,0.006009,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.990500,0.005582,0.003535,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.983757,0.000863,0.023760,0.990962,0.005281,0.007696,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.983864,0.373272,0.403653,0.974388,0.009342,0.014644,1.000000,0.014610,0.016681,0.976385,0.041601,0.043505,0.989101,0.035753,0.037624,1.000000
0.867095,0.091281,0.004551,0.999976,0.000000,0.000000,0.007735,0.000000,0.000000,1.000000,0.000000,0.000000,0.973141,0.004909,0.028445,1.000000,0.000000,0.000000,0.880000,0.000000,0.180000,0.971311,0.032348,0.060609,0.974317,0.005735,0.022717,0.977778,0.000000,0.245000,0.886667,0.000000,0.000000,1.000000,0.000000,0.000000,0.576409,0.345387,0.440097,0.974388,0.009342,0.014644,0.996908,0.014610,0.016681,0.967246,0.041601,0.043505,0.966052,0.035753,0.037624,1.000000
0.999663,0.000000,0.021647,0.999976,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.988292,0.006085,0.005540,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.990977,0.001002,0.009355,0.989810,0.006115,0.006398,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.602047,0.014230,0.016020,0.974388,0.009342,0.014644,1.000000,0.014610,0.016681,0.973246,0.041601,0.043505,0.978842,0.035753,0.037624,1.000000
0.984873,0.000658,0.008194,0.423817,0.000131,0.011122,0.013026,0.000000,0.000006,0.750000,0.000000,0.250000,0.956669,0.007767,0.041066,0.800000,0.000000,0.200000,0.940000,0.000000,0.080000,0.968073,0.013935,0.009901,0.958374,0.008817,0.017155,0.650000,0.000000,0.133333,0.777381,0.000000,0.309167,0.750000,0.000000,0.250000,0.555604,0.336044,0.403225,0.974388,0.009342,0.014644,0.731353,0.014610,0.016681,0.963574,0.041601,0.043505,0.960281,0.035753,0.037624,1.000000
0.398291,0.893453,0.006057,0.048100,0.144229,0.227349,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.974528,0.016444,0.015587,1.000000,0.000000,0.000000,1.000000,0.140000,0.000000,0.755091,0.217254,0.021590,0.922815,0.059929,0.017657,0.900000,0.133333,0.000000,0.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.999420,0.338870,0.020611,0.974388,0.009342,0.014644,0.996765,0.014610,0.016681,0.936649,0.041601,0.043505,0.959908,0.035753,0.037624,1.000000
0.997831,0.000000,0.098362,0.999976,0.000000,0.000000,1.000000,0.000000,1.000000,0.750000,0.000000,0.250000,0.944234,0.004901,0.054112,0.800000,0.000000,0.200000,0.760000,0.000000,0.280000,0.979154,0.001125,0.034296,0.967690,0.008273,0.024384,0.792143,0.000000,0.218333,0.770999,0.000000,0.227922,0.750000,0.000000,0.250000,0.549886,0.015901,0.439576,0.974388,0.009342,0.014644,0.748298,0.014610,0.016681,0.970341,0.041601,0.043505,0.951500,0.035753,0.037624,1.000000
