0.970843,0.011119,0.017121,0.972807,0.010255,0.014624,0.949928,0.003554,0.214916,1.000000,0.000000,0.000000,0.972822,0.008531,0.018647,0.800000,0.000000,0.200000,0.860000,0.000000,0.140000,0.968155,0.012761,0.018279,0.971281,0.011547,0.016388,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.570188,0.347765,0.420792,0.971943,0.004509,0.034707,0.969539,0.003133,0.032629,0.943880,0.022255,0.025335,0.947702,0.014550,0.019678,1.000000
0.970389,0.011353,0.016694,0.972807,0.010255,0.014624,0.989618,0.001106,0.005790,1.000000,0.000000,0.000000,0.975417,0.009335,0.015204,1.000000,0.000000,0.000000,1.000000,0.000000,0.020000,0.967864,0.012812,0.018121,0.971005,0.011245,0.015242,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.607103,0.322654,0.016565,0.971943,0.004509,0.011679,0.969539,0.000058,0.003305,0.943880,0.022255,0.025335,0.947702,0.012670,0.016652,1.000000
0.965688,0.016009,0.016218,0.972807,0.010255,0.014624,0.453830,0.671727,0.000646,1.000000,0.000000,0.000000,0.918414,0.050897,0.013896,0.800000,0.200000,0.000000,0.800000,0.300000,0.000000,0.966570,0.013797,0.018181,0.951789,0.025140,0.013915,0.900000,0.200000,0.000000,0.700000,0.300000,0.000000,0.700000,0.300000,0.000000,0.545576,0.468526,0.385065,0.971943,1.000000,0.011679,0.969539,0.156390,0.021714,0.940651,0.022255,0.025335,0.947702,0.018181,0.019818,1.000000
0.971464,0.010726,0.017738,0.972807,0.010255,0.014624,0.998806,0.000008,0.000454,1.000000,0.000000,0.000000,0.977380,0.006844,0.019034,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.968696,0.012651,0.018524,0.975029,0.012358,0.016873,1.000000,0.300000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.652453,0.375236,0.017025,0.971943,0.004509,0.005990,0.969539,0.043201,0.005276,0.943880,0.025894,0.028930,0.947702,0.011803,0.017096,1.000000
0.970233,0.011485,0.016568,0.972807,0.010255,0.014624,0.994251,0.000427,0.002255,1.000000,0.000000,0.000000,0.975357,0.009831,0.014632,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.967813,0.012828,0.018092,0.971104,0.011540,0.015003,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.607103,0.322654,0.018208,0.971943,0.004509,0.011679,0.969539,0.000001,0.002024,0.943047,0.022255,0.025335,0.947702,0.012483,0.016194,1.000000
0.971033,0.010872,0.016978,0.972807,0.010255,0.014624,0.985364,0.001001,0.044002,1.000000,0.000000,0.000000,0.977866,0.007520,0.016448,1.000000,0.000000,0.000000,0.980000,0.000000,0.040000,0.968190,0.012680,0.018201,0.973112,0.010670,0.015808,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.630526,0.322654,0.391779,0.971943,0.004509,0.013821,0.969539,0.002843,0.008761,0.943880,0.022255,0.025335,0.947702,0.012266,0.016782,2.000000
0.971303,0.010788,0.017370,0.972807,0.010255,0.014624,0.933690,0.000001,0.791490,1.000000,0.000000,0.000000,0.968811,0.007422,0.024411,0.800000,0.200000,0.000000,1.000000,0.020000,0.060000,0.968161,0.012811,0.018373,0.970964,0.011225,0.018242,0.800000,0.000000,0.000000,1.000000,0.100000,0.100000,0.900000,0.300000,0.000000,0.555348,0.347765,0.433246,0.971943,0.004509,0.064176,0.969539,0.001000,0.164446,0.943880,0.022255,0.025335,0.947702,0.022118,0.029536,1.000000
0.970927,0.011007,0.016916,0.972807,0.010255,0.014624,0.979753,0.000685,0.116677,1.000000,0.000000,0.000000,0.976079,0.008023,0.017071,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.968181,0.012705,0.018191,0.973105,0.011034,0.015973,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,0.586401,0.322654,0.408093,0.971943,0.004509,0.011679,0.969539,0.002026,0.012806,0.943880,0.022255,0.025335,0.947702,0.013494,0.018154,1.000000
0.970682,0.011222,0.016950,0.972807,0.010255,0.014624,0.976383,0.002654,0.040610,1.000000,0.000000,0.000000,0.975380,0.008810,0.016436,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.968256,0.012734,0.018200,0.973297,0.011501,0.015776,1.000000,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.629756,0.365678,0.356998,0.971943,0.004509,0.004585,0.969539,0.000553,0.005375,0.943880,0.022255,0.025335,0.947702,0.012885,0.017342,1.000000
0.971118,0.011012,0.017418,0.972807,0.010255,0.014624,0.941159,0.000382,0.247737,1.000000,0.000000,0.000000,0.969236,0.008146,0.022672,1.000000,0.000000,0.000000,1.000000,0.000000,0.020000,0.968345,0.012778,0.018405,0.971996,0.012185,0.017693,1.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.900000,0.000000,0.100000,0.555348,0.347765,0.484766,0.971943,0.004509,0.116528,0.969539,0.001392,0.064560,0.943880,0.022255,0.025335,0.947702,0.018451,0.025012,1.000000
