0.977307,0.007549,0.014223,0.982652,0.004245,0.005706,0.999996,0.000000,0.000000,1.000000,0.000000,0.000000,0.989882,0.003359,0.007592,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.976124,0.009901,0.016824,0.983550,0.005929,0.011191,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.986379,0.288956,0.014368,0.997340,0.007414,0.004405,0.970333,0.000000,0.000000,0.943972,0.010835,0.013070,0.946694,0.000864,0.000235,1.000000
0.976675,0.007304,0.015416,0.982652,0.004245,0.005706,0.999872,0.000000,0.754196,1.000000,0.000000,0.000000,0.988342,0.003286,0.013322,1.000000,0.000000,0.000000,0.980000,0.000000,0.040000,0.975741,0.009714,0.017382,0.983157,0.007349,0.015356,0.900000,0.000000,0.000000,1.000000,0.000000,0.100000,1.000000,0.000000,0.100000,0.701801,0.314618,0.323944,0.991401,0.007414,0.003442,0.970333,0.000000,0.000000,0.943972,0.011391,0.013790,0.946694,0.000555,0.001298,1.000000
0.975588,0.009046,0.014084,0.982652,0.004245,0.005706,0.999996,0.000004,0.000000,1.000000,0.000000,0.000000,0.989715,0.006760,0.004942,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.975320,0.010978,0.016629,0.984246,0.012675,0.009930,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.100000,0.000000,0.703998,0.320096,0.011020,0.991401,0.007414,0.000183,0.970333,0.000000,0.000000,0.943972,0.013753,0.016002,0.946694,0.001763,0.000010,1.000000
0.976198,0.007705,0.015434,0.982652,0.004245,0.005706,0.999954,0.000000,0.003684,1.000000,0.000000,0.000000,0.987002,0.003248,0.015103,1.000000,0.000000,0.000000,0.980000,0.000000,0.060000,0.975287,0.010267,0.017498,0.980471,0.006097,0.015272,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.986460,0.199285,0.359295,0.991401,0.007414,0.001483,0.970333,0.000000,0.000000,0.943972,0.012257,0.014713,0.946694,0.000704,0.008004,1.000000
0.976302,0.007326,0.015991,0.982652,0.004245,0.005706,0.999679,0.000000,0.961595,1.000000,0.000000,0.000000,0.985004,0.003732,0.017806,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.975472,0.009844,0.017663,0.979628,0.007543,0.016472,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.678264,0.199285,0.323944,0.991401,0.007414,0.003442,0.970333,0.000000,0.384626,0.943972,0.012448,0.015007,0.946694,0.000584,0.010730,1.000000
0.975256,0.008297,0.015455,0.982652,0.004245,0.005706,0.999797,0.000000,0.000070,1.000000,0.000000,0.000000,0.980406,0.004998,0.015934,1.000000,0.000000,0.000000,0.980000,0.000000,0.040000,0.974728,0.010448,0.017361,0.976308,0.006696,0.016263,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.985046,0.195280,0.389353,0.976194,0.007414,0.001741,0.970333,0.000000,0.000000,0.943972,0.013199,0.015812,0.946694,0.003275,0.005679,1.000000
0.972459,0.009710,0.016189,0.982652,0.004245,0.005706,0.999840,0.000000,0.000000,1.000000,0.000000,0.000000,0.970429,0.009184,0.021067,1.000000,0.000000,0.000000,0.960000,0.000000,0.040000,0.973342,0.011317,0.017680,0.970836,0.010289,0.018913,0.900000,0.100000,0.000000,1.000000,0.100000,0.000000,1.000000,0.000000,0.100000,0.535971,0.336228,0.364611,0.936016,0.007414,0.005431,0.970333,0.000000,0.000000,0.943972,0.017264,0.020409,0.946694,0.015116,0.003879,1.000000
0.968220,0.013059,0.016274,0.982652,0.004245,0.005706,0.942007,0.000200,0.000159,1.000000,0.000000,0.000000,0.947923,0.019742,0.021297,1.000000,0.000000,0.000000,0.980000,0.020000,0.000000,0.970918,0.013590,0.018196,0.960566,0.016855,0.018663,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.582009,0.383597,0.014460,0.976265,0.007414,0.003618,0.970333,0.000000,0.000000,0.943972,0.011861,0.013837,0.946694,0.015868,0.008621,1.000000
0.952687,0.033671,0.014773,0.636413,0.228925,0.258014,0.000011,1.000000,0.000000,0.000000,0.000000,0.000000,0.812039,0.192740,0.006558,0.800000,0.200000,0.000000,0.900000,0.260000,0.000000,0.964484,0.023359,0.018083,0.868325,0.105529,0.009640,0.880000,0.200000,0.000000,0.875000,0.350000,0.000000,0.985714,0.028571,0.000000,0.566329,0.520160,0.010843,0.945648,1.000000,0.000450,0.970333,0.433916,0.000000,0.943972,0.022374,0.023491,0.946694,0.235525,0.000003,2.000000
0.969432,0.012031,0.016460,0.982652,0.004245,0.005706,0.836696,0.000078,0.976019,1.000000,0.000000,0.000000,0.950104,0.016996,0.024657,1.000000,0.000000,0.000000,0.960000,0.000000,0.040000,0.971889,0.013097,0.018081,0.962958,0.015434,0.019141,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.557317,0.367420,0.333843,0.936016,0.007414,0.006597,0.970333,0.000000,0.000000,0.943972,0.012849,0.015032,0.946694,0.032408,0.014091,1.000000
0.972898,0.009411,0.016134,0.982652,0.004245,0.005706,0.990155,0.000000,0.860247,1.000000,0.000000,0.000000,0.970823,0.006545,0.026110,1.000000,0.000000,0.000000,0.940000,0.000000,0.020000,0.973667,0.011102,0.017778,0.967302,0.009193,0.018541,0.900000,0.000000,0.000000,0.900000,0.000000,0.300000,1.000000,0.000000,0.200000,0.535971,0.311679,0.461815,0.936016,0.007414,0.046556,0.970333,0.000000,0.000000,0.943972,0.014888,0.017628,0.946694,0.000611,0.058956,1.000000
0.977153,0.007510,0.014543,0.982652,0.004245,0.005706,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.990730,0.003737,0.007629,1.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.975725,0.009866,0.016870,0.984473,0.009819,0.012936,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.644548,0.282057,0.372558,0.991401,0.007414,0.000428,0.970333,0.000000,0.000000,0.943972,0.008107,0.009840,0.946694,0.000471,0.000185,1.000000
0.973994,0.010112,0.014197,0.982652,0.004245,0.005706,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.995612,0.004326,0.003749,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.974356,0.011825,0.016987,0.982285,0.012003,0.009341,1.000000,0.000000,0.000000,1.000000,0.100000,0.000000,1.000000,0.000000,0.000000,0.989853,0.270541,0.013813,0.992580,0.007414,0.001480,0.970333,0.000000,0.000000,0.943972,0.013346,0.015622,0.946694,0.000032,0.000002,1.000000
0.970709,0.012740,0.014350,0.982652,0.004245,0.005706,0.932443,0.003408,0.000000,1.000000,0.000000,0.000000,0.967278,0.018379,0.008380,1.000000,0.000000,0.000000,0.960000,0.000000,0.020000,0.972552,0.013188,0.017175,0.965848,0.017392,0.012849,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.643768,0.375182,0.012971,0.976265,0.007414,0.002485,0.970333,0.000001,0.000000,0.943972,0.016321,0.018721,0.946694,0.013047,0.000376,1.000000
0.971727,0.009933,0.016760,0.982652,0.004245,0.005706,0.736181,0.000001,1.000000,1.000000,0.000000,0.000000,0.958127,0.009115,0.032220,1.000000,0.000000,0.000000,0.940000,0.000000,0.020000,0.973047,0.011609,0.018171,0.966385,0.010689,0.021221,1.000000,0.000000,0.000000,0.900000,0.000000,0.200000,0.900000,0.000000,0.100000,0.557317,0.374021,0.433863,0.936016,0.007414,0.102696,0.970333,0.000000,0.863951,0.943972,0.014374,0.017037,0.946694,0.007950,0.126749,1.000000
0.975041,0.008921,0.014715,0.982652,0.004245,0.005706,0.999798,0.000001,0.000000,1.000000,0.000000,0.000000,0.979698,0.007648,0.010372,1.000000,0.000000,0.000000,0.960000,0.000000,0.000000,0.974976,0.010987,0.017026,0.978288,0.011525,0.012303,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.701801,0.409872,0.011020,0.991401,0.007414,0.000428,0.970333,0.000000,0.000000,0.943972,0.009683,0.011563,0.946694,0.012526,0.000829,1.000000
