0.974572,0.004708,0.017790,0.989116,0.001356,0.002059,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.971566,0.007082,0.020787,0.800000,0.000000,0.200000,0.840000,0.000000,0.120000,0.972937,0.008656,0.015567,0.972363,0.009101,0.020798,0.900000,0.000000,0.200000,0.900000,0.000000,0.000000,0.800000,0.000000,0.200000,0.612185,0.016040,0.458371,0.966439,0.005766,0.069401,0.978008,0.015513,0.028866,0.967872,0.015965,0.018658,0.974422,0.034841,0.036780,1.000000
0.942768,0.036994,0.023069,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.994091,0.001161,0.003989,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.950554,0.033441,0.024603,0.964744,0.008427,0.009472,1.000000,0.150000,0.000000,0.800000,0.100000,0.200000,0.900000,0.100000,0.000000,0.554728,0.018736,0.383905,1.000000,0.005766,0.003999,1.000000,0.015067,0.000567,0.891766,0.039805,0.042528,0.998324,0.034841,0.036780,1.000000
0.975799,0.004232,0.017817,0.989116,0.001356,0.002059,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.976925,0.006215,0.018782,0.800000,0.000000,0.200000,0.820000,0.000000,0.160000,0.973418,0.008211,0.015594,0.975332,0.008181,0.020491,0.900000,0.000000,0.000000,1.000000,0.000000,0.100000,1.000000,0.000000,0.100000,0.584456,0.284602,0.426520,0.966439,0.005766,0.056849,0.954165,0.015513,0.022910,0.968074,0.015889,0.018633,0.977032,0.034841,0.036780,1.000000
0.962499,0.012687,0.015418,0.989116,0.001356,0.002059,0.998225,0.000000,0.000000,1.000000,0.000000,0.000000,0.966817,0.017144,0.011961,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.967604,0.014457,0.014502,0.961497,0.018882,0.014916,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.707825,0.000405,0.000471,0.990860,0.005766,0.001370,1.000000,0.015513,0.009765,0.969427,0.015475,0.017612,0.957987,0.034841,0.036780,1.000000
0.949936,0.023134,0.015970,0.989116,0.001356,0.002059,0.000004,1.000000,0.000000,1.000000,0.000000,0.000000,0.927340,0.037424,0.014710,1.000000,0.000000,0.000000,1.000000,0.020000,0.000000,0.963376,0.020544,0.014610,0.932335,0.034333,0.016332,1.000000,0.000000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.536476,0.453430,0.018849,0.860184,0.000000,0.001839,1.000000,0.015513,0.028866,0.966957,0.016732,0.018672,0.916779,0.034841,0.036780,1.000000
0.976429,0.003774,0.018824,0.989116,0.001356,0.002059,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.972571,0.006430,0.021947,1.000000,0.000000,0.000000,1.000000,0.000000,0.020000,0.973775,0.007817,0.015979,0.973370,0.008119,0.022804,0.800000,0.000000,0.000000,0.700000,0.000000,0.000000,0.900000,0.000000,0.100000,0.565965,0.334347,0.426520,0.966439,0.005766,0.007208,0.908110,0.015513,0.028866,0.967489,0.016144,0.019082,0.975070,0.034841,0.036780,1.000000
0.972254,0.005624,0.017921,0.989116,0.001356,0.002059,0.999999,0.000000,1.000000,1.000000,0.000000,0.000000,0.966261,0.009881,0.019398,0.800000,0.000000,0.200000,0.920000,0.000000,0.060000,0.971895,0.009543,0.015505,0.967376,0.011324,0.020552,0.800000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.609280,0.379718,0.395612,0.966439,0.005766,0.015138,0.930962,0.015513,0.028866,0.967558,0.016182,0.018841,0.967678,0.034841,0.036780,1.000000
0.968237,0.008740,0.015650,0.989116,0.001356,0.002059,1.000000,0.000000,0.046531,1.000000,0.000000,0.000000,0.974192,0.011687,0.012081,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.969832,0.011779,0.014655,0.970039,0.013041,0.015384,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.984945,0.019012,0.000431,0.990860,0.005766,0.001370,0.999710,0.015513,0.006405,0.968515,0.015837,0.018148,0.969876,0.034841,0.036780,1.000000
0.973828,0.005251,0.017056,0.989116,0.001356,0.002059,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.979129,0.007051,0.015106,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.972232,0.009114,0.015273,0.975066,0.009330,0.018110,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.658304,0.014057,0.015978,0.966439,0.005766,0.011927,0.999770,0.015513,0.009615,0.967786,0.016071,0.018679,0.974474,0.034841,0.036780,1.000000
0.968910,0.008502,0.015479,0.989116,0.001356,0.002059,1.000000,0.000000,0.992906,0.000000,0.000000,0.000000,0.973630,0.010046,0.013573,0.800000,0.000000,0.200000,0.940000,0.000000,0.020000,0.970092,0.011638,0.014618,0.971296,0.012074,0.015732,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.982049,0.308897,0.020315,0.990860,0.005766,0.003880,0.980843,0.015513,0.007089,0.969043,0.015627,0.017868,0.971738,0.034841,0.036780,1.000000
