0.978789,0.003236,0.015474,0.998465,0.000019,0.000057,0.999987,0.000000,0.969558,1.000000,0.000000,0.000000,0.995445,0.002775,0.005629,0.800000,0.000000,0.200000,0.960000,0.000000,0.000000,0.972604,0.007663,0.015464,0.985895,0.005698,0.014169,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.643217,0.373153,0.011633,0.972779,0.009812,0.006484,0.968316,0.000000,0.000000,0.941739,0.011228,0.014668,0.945304,0.000007,0.000090,1.000000
0.966027,0.007113,0.018725,0.998465,0.000019,0.000057,0.978850,0.000000,0.004246,1.000000,0.000000,0.000000,0.942024,0.012624,0.032227,0.800000,0.000000,0.200000,0.860000,0.000000,0.140000,0.965748,0.009447,0.017235,0.942062,0.013128,0.022030,1.000000,0.000000,0.000000,0.700000,0.000000,0.000000,1.000000,0.000000,0.000000,0.981468,0.021947,0.018951,0.972779,0.009812,0.038440,0.968316,0.000000,0.000000,0.941739,0.013613,0.016618,0.945304,0.000334,0.022877,1.000000
0.979206,0.002371,0.019849,0.998465,0.000019,0.000057,1.000000,0.000000,0.000138,1.000000,0.000000,1.000000,0.972993,0.005158,0.018995,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.971801,0.006083,0.016877,0.978457,0.006160,0.021077,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.800000,0.000000,0.100000,0.577696,0.288114,0.342624,0.972779,0.009812,0.006484,0.968316,0.000000,0.000000,0.941739,0.010418,0.013851,0.945304,0.000058,0.000945,1.000000
0.966473,0.004477,0.027373,0.998465,0.000019,0.000057,0.420305,0.000000,0.999998,1.000000,0.000000,0.000000,0.870069,0.008062,0.107801,0.800000,0.000000,0.200000,0.880000,0.000000,0.220000,0.964476,0.008619,0.021778,0.940643,0.007887,0.049170,0.900000,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.643217,0.413932,0.388628,0.972779,0.009812,0.006484,0.968316,0.000000,0.005078,0.941739,0.012043,0.015567,0.945304,0.000249,0.085382,3.000000
0.973097,0.007648,0.012077,0.998465,0.000019,0.000057,0.999998,0.000000,0.000000,1.000000,0.000000,0.000000,0.995129,0.004096,0.002296,1.000000,0.000000,0.000000,0.980000,0.020000,0.000000,0.968993,0.009562,0.014342,0.974163,0.008349,0.009272,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.620478,0.322998,0.016118,0.972779,0.009812,0.038440,0.968316,0.000000,0.000000,0.941739,0.017979,0.019918,0.945304,0.000010,0.000041,1.000000
0.968660,0.004858,0.022631,0.998465,0.000019,0.000057,0.997280,0.000000,0.934581,1.000000,0.000000,0.000000,0.926068,0.007292,0.057814,1.000000,0.000000,0.000000,0.980000,0.040000,0.040000,0.966702,0.008828,0.018874,0.951708,0.010803,0.051522,1.000000,0.000000,0.000000,1.000000,0.100000,0.100000,0.900000,0.000000,0.000000,0.583629,0.269408,0.434972,0.972779,0.009812,0.006484,0.968316,0.000000,0.000001,0.941739,0.013557,0.017056,0.945304,0.000300,0.020989,1.000000
0.978069,0.007220,0.008514,0.998465,0.000019,0.000057,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.996713,0.002416,0.002280,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.974582,0.009494,0.012272,0.988108,0.007199,0.004862,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.656430,0.192474,0.343070,0.972779,0.009812,0.006484,0.968316,0.000000,0.000000,0.941739,0.010811,0.012757,0.945304,0.000000,0.000007,1.000000
0.966222,0.004884,0.025331,0.998465,0.000019,0.000057,0.000585,0.000000,1.000000,1.000000,0.000000,0.000000,0.971745,0.010698,0.018881,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.966118,0.008239,0.019568,0.965737,0.009545,0.028045,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.582226,0.288114,0.379811,0.972779,0.009812,0.006484,0.968316,0.000000,0.000000,0.941739,0.013548,0.017496,0.945304,0.000236,0.000925,1.000000
0.972474,0.007493,0.012469,0.998465,0.000019,0.000057,0.999959,0.000000,0.000000,1.000000,0.000000,0.000000,0.988684,0.012588,0.004487,1.000000,0.000000,0.000000,0.940000,0.000000,0.000000,0.970807,0.009971,0.013907,0.974868,0.013722,0.010151,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.613581,0.333689,0.013597,0.972779,0.009812,0.006484,0.968316,0.000000,0.000000,0.941739,0.010565,0.012370,0.945304,0.000843,0.000044,1.000000
0.980131,0.003489,0.013354,0.998465,0.000019,0.000057,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.992203,0.004788,0.002624,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.973461,0.007225,0.014881,0.982393,0.006261,0.016821,0.800000,0.000000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.978939,0.014543,0.336540,0.972779,0.009812,0.006484,0.968316,0.000000,0.000000,0.941739,0.012506,0.014915,0.945304,0.002644,0.000004,1.000000
