0.349734,0.289605,0.346606,0.336219,0.332044,0.330735,0.560753,0.028599,0.377036,1.000000,0.000000,1.000000,0.584967,0.145129,0.289242,1.000000,0.000000,0.000000,0.440000,0.100000,0.420000,0.338320,0.328398,0.337201,0.469682,0.205376,0.392668,0.700000,0.000000,0.300000,1.000000,0.000000,0.100000,1.000000,0.000000,0.100000,0.530111,0.446256,0.419406,0.935378,0.087804,0.074867,0.927001,0.076214,0.000001,0.753743,0.333238,0.382870,0.761582,0.079060,0.114594,1.000000
0.350900,0.287135,0.351183,0.336219,0.332044,0.330735,0.562358,0.002081,0.889944,0.000000,0.000000,1.000000,0.260586,0.105474,0.673182,0.200000,0.000000,0.800000,0.260000,0.040000,0.740000,0.340116,0.327166,0.338010,0.307412,0.190851,0.527102,0.100000,0.000000,0.700000,0.300000,0.000000,0.800000,0.200000,0.000000,0.800000,0.512044,0.023685,0.541480,0.497540,0.347976,0.635328,0.216028,0.063428,0.738698,0.439798,0.333238,0.582855,0.440890,0.075929,0.696116,3.000000
0.349192,0.290069,0.346905,0.336219,0.332044,0.330735,0.424754,0.008064,0.980444,1.000000,1.000000,0.000000,0.501954,0.137478,0.373826,0.200000,0.800000,0.000000,0.440000,0.380000,0.440000,0.339188,0.328388,0.336936,0.423110,0.187362,0.419506,0.800000,0.100000,0.200000,0.800000,0.500000,0.000000,0.700000,0.500000,0.000000,0.489039,0.431444,0.467197,0.437743,0.046215,0.269952,0.361446,0.093052,0.000000,0.548295,0.333238,0.462259,0.521096,0.075906,0.189171,2.000000
0.349647,0.289510,0.346091,0.336219,0.332044,0.330735,0.235629,0.003992,0.996194,0.000000,0.000000,1.000000,0.347478,0.106327,0.579927,0.000000,0.000000,1.000000,0.040000,0.060000,0.940000,0.338769,0.326719,0.336967,0.392921,0.155995,0.454823,0.100000,0.000000,0.800000,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.444923,0.438238,0.541480,0.135856,0.054392,0.836196,0.292367,0.053655,0.738698,0.203330,0.333238,0.562267,0.277454,0.078026,0.696116,3.000000
0.345657,0.296188,0.341379,0.336219,0.332044,0.330735,0.304745,0.053791,0.947357,0.000000,0.000000,1.000000,0.444853,0.193332,0.336550,0.000000,0.000000,1.000000,0.060000,0.080000,0.840000,0.337709,0.329180,0.335214,0.421769,0.182612,0.352783,0.100000,0.000000,1.000000,0.200000,0.000000,1.000000,0.000000,0.000000,1.000000,0.464174,0.478203,0.509134,0.194554,0.343504,0.424278,0.513555,0.170130,0.309115,0.436041,0.333238,0.391385,0.473033,0.178880,0.367276,3.000000
0.300249,0.407905,0.277014,0.336219,0.332044,0.330735,0.000685,0.999994,0.000000,0.000000,1.000000,0.000000,0.048913,0.911373,0.049089,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.327508,0.350902,0.314519,0.090762,0.835362,0.124447,0.000000,1.000000,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.428049,0.565814,0.409774,0.054325,0.923218,0.028978,0.012383,0.954263,0.000000,0.156872,0.333238,0.024887,0.105457,0.911162,0.002250,2.000000
0.337396,0.317931,0.329316,0.336219,0.332044,0.330735,0.089018,0.274073,0.412038,1.000000,1.000000,0.000000,0.323873,0.297077,0.236094,0.000000,1.000000,0.000000,0.360000,0.440000,0.160000,0.335843,0.334065,0.331821,0.297798,0.394670,0.343784,0.700000,0.200000,0.100000,0.500000,0.700000,0.200000,0.300000,0.500000,0.100000,0.510731,0.448760,0.425538,0.303733,0.078681,0.056044,0.150758,0.629175,0.000000,0.225113,0.333238,0.196941,0.119101,0.407092,0.044763,2.000000
0.348028,0.292145,0.344150,0.336219,0.332044,0.330735,0.320583,0.000950,0.995724,0.000000,0.000000,1.000000,0.291018,0.131915,0.581509,0.000000,0.000000,1.000000,0.000000,0.060000,0.840000,0.337929,0.327045,0.336338,0.374997,0.160155,0.430013,0.100000,0.000000,0.900000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.444923,0.453098,0.525350,0.135856,0.167635,0.591433,0.305557,0.102577,0.738698,0.181825,0.333238,0.566088,0.394007,0.142508,0.696116,3.000000
0.344633,0.300873,0.337025,0.336219,0.332044,0.330735,0.341521,0.054225,0.671278,1.000000,0.000000,0.000000,0.537546,0.172443,0.259870,1.000000,0.000000,0.000000,0.900000,0.000000,0.160000,0.337012,0.329881,0.334483,0.459478,0.224054,0.341799,0.900000,0.200000,0.100000,1.000000,0.000000,0.200000,1.000000,0.000000,0.000000,0.530111,0.421474,0.434345,0.815528,0.061296,0.062188,0.875193,0.107965,0.201103,0.691022,0.333238,0.228277,0.785876,0.123446,0.307761,1.000000
0.349032,0.289427,0.347580,0.336219,0.332044,0.330735,0.170407,0.008803,0.992999,0.000000,0.000000,1.000000,0.269598,0.141833,0.600901,0.000000,0.000000,1.000000,0.100000,0.140000,0.900000,0.338471,0.327098,0.337066,0.348225,0.162507,0.448664,0.100000,0.100000,0.600000,0.100000,0.000000,1.000000,0.000000,0.000000,1.000000,0.444923,0.437449,0.525350,0.135856,0.102549,0.719569,0.200759,0.123381,0.738698,0.133142,0.333238,0.582855,0.196732,0.150376,0.696116,3.000000
